product,day_num,timestamp,r_t,r_t1
VEV_5000,0,45000,0.09504626856323739,-1.8950227221048408
VEV_5000,0,45100,-1.8950227221048408,1.8978032509021432
VEV_5000,0,45200,1.8978032509021432,-0.3097258628595227
VEV_5000,0,45300,-0.3097258628595227,-0.09375660522255208
VEV_5000,0,45400,-0.09375660522255208,0.04802500706136931
VEV_5000,0,45500,0.04802500706136931,0.35696430030111514
VEV_5000,0,45600,0.35696430030111514,-0.0003545628005667961
VEV_5000,0,45700,-0.0003545628005667961,-0.0002736118194661963
VEV_5000,0,45800,-0.0002736118194661963,0.0977499586333578
VEV_5000,0,45900,0.0977499586333578,-0.0010201994246017004
VEV_5000,0,46000,-0.0010201994246017004,-0.40590065995820623
VEV_5000,0,46100,-0.40590065995820623,0.1409074910652635
VEV_5000,0,46200,0.1409074910652635,0.5473058120942368
VEV_5000,0,46300,0.5473058120942368,0.001502309592069706
VEV_5000,0,46400,0.001502309592069706,0.09083736668890191
VEV_5000,0,46500,0.09083736668890191,0.4501975665407372
VEV_5000,0,46600,0.4501975665407372,-1.270041959684022
VEV_5000,0,46700,-1.270041959684022,0.9066400499432348
VEV_5000,0,46800,0.9066400499432348,-0.54467762141212
VEV_5000,0,46900,-0.54467762141212,0.368179249257082
VEV_5000,0,47000,0.368179249257082,-0.0028156901053079664
VEV_5000,0,47100,-0.0028156901053079664,-0.09288529764035053
VEV_5000,0,47200,-0.09288529764035053,0.0015023560881672893
VEV_5000,0,47300,0.0015023560881672893,-0.4510001325461416
VEV_5000,0,47400,-0.4510001325461416,-0.545297176279746
VEV_5000,0,47500,-0.545297176279746,1.09303605279365
VEV_5000,0,47600,1.09303605279365,-0.5894747920738155
VEV_5000,0,47700,-0.5894747920738155,0.4992661078194941
VEV_5000,0,47800,0.4992661078194941,0.0007599150058013038
VEV_5000,0,47900,0.0007599150058013038,-0.6412457495925992
VEV_5000,0,48000,-0.6412457495925992,0.5459364749131054
VEV_5000,0,48100,0.5459364749131054,-0.094766633312247
VEV_5000,0,48200,-0.094766633312247,0.0006108342740845027
VEV_5000,0,48300,0.0006108342740845027,-0.5447308616076043
VEV_5000,0,48400,-0.5447308616076043,0.09154513789962948
VEV_5000,0,48500,0.09154513789962948,0.4518374228282482
VEV_5000,0,48600,0.4518374228282482,-0.09435698324705291
VEV_5000,0,48700,-0.09435698324705291,0.0009813781789490064
VEV_5000,0,48800,0.0009813781789490064,-0.0947221638207339
VEV_5000,0,48900,-0.0947221638207339,0.001043327240040498
VEV_5000,0,49000,0.001043327240040498,0.09749907978857669
VEV_5000,0,49100,0.09749907978857669,0.047406183458406304
VEV_5000,0,49200,0.047406183458406304,-0.0494929101405433
VEV_5000,0,49300,-0.0494929101405433,0.0474366278667731
VEV_5000,0,49400,0.0474366278667731,-0.3594187659236923
VEV_5000,0,49500,-0.3594187659236923,0.5910552768918932
VEV_5000,0,49600,0.5910552768918932,-0.002104692634020411
VEV_5000,0,49700,-0.002104692634020411,-0.00023339171184488805
VEV_5000,0,49800,-0.00023339171184488805,0.1815918487300223
VEV_5000,0,49900,0.1815918487300223,-0.5433243990091795
VEV_5000,0,50000,-0.5433243990091795,-0.3612025433703821
VEV_5000,0,50100,-0.3612025433703821,0.9990039206822985
VEV_5000,0,50200,0.9990039206822985,-0.9971677204894149
VEV_5000,0,50300,-0.9971677204894149,0.9966759232320328
VEV_5000,0,50400,0.9966759232320328,-0.9102725498996733
VEV_5000,0,50500,-0.9102725498996733,0.9087833322400911
VEV_5000,0,50600,0.9087833322400911,-0.001536086389933189
VEV_5000,0,50700,-0.001536086389933189,0.08784186673437949
VEV_5000,0,50800,0.08784186673437949,-0.5890437916732479
VEV_5000,0,50900,-0.5890437916732479,-0.4089949889239506
VEV_5000,0,51000,-0.4089949889239506,0.0897387905270079
VEV_5000,0,51100,0.0897387905270079,0.006519336332530712
VEV_5000,0,51200,0.006519336332530712,0.0885317659985958
VEV_5000,0,51300,0.0885317659985958,-0.08795828648453613
VEV_5000,0,51400,-0.08795828648453613,0.45564902399655693
VEV_5000,0,51500,0.45564902399655693,-0.00022858476859261012
VEV_5000,0,51600,-0.00022858476859261012,0.2786482822220933
VEV_5000,0,51700,0.2786482822220933,-0.9079508631375575
VEV_5000,0,51800,-0.9079508631375575,0.36461791874353366
VEV_5000,0,51900,0.36461791874353366,-0.044832352377852686
VEV_5000,0,52000,-0.044832352377852686,-0.04505024965510532
VEV_5000,0,52100,-0.04505024965510532,0.5451796624174676
VEV_5000,0,52200,0.5451796624174676,-0.726917717217475
VEV_5000,0,52300,-0.726917717217475,1.8162031431547803
VEV_5000,0,52400,1.8162031431547803,-0.8218894099754834
VEV_5000,0,52500,-0.8218894099754834,-0.9954738551214177
VEV_5000,0,52600,-0.9954738551214177,1.271992068624968
VEV_5000,0,52700,1.271992068624968,-1.4539128140886532
VEV_5000,0,52800,-1.4539128140886532,0.0920465167500879
VEV_5000,0,52900,0.0920465167500879,0.3635091544019815
VEV_5000,0,53000,0.3635091544019815,0.35869442225430237
VEV_5000,0,53100,0.35869442225430237,-0.591441688670784
VEV_5000,0,53200,-0.591441688670784,0.0934506230651096
VEV_5000,0,53300,0.0934506230651096,0.407067480524347
VEV_5000,0,53400,0.407067480524347,-0.0015517211049883017
VEV_5000,0,53500,-0.0015517211049883017,0.0912401233426863
VEV_5000,0,53600,0.0912401233426863,-0.9964583337996373
VEV_5000,0,53700,-0.9964583337996373,0.5460831945565587
VEV_5000,0,53800,0.5460831945565587,0.09223852435388831
VEV_5000,0,53900,0.09223852435388831,0.13548665248435998
VEV_5000,0,54000,0.13548665248435998,0.49678358213350304
VEV_5000,0,54100,0.49678358213350304,-0.45556662738545134
VEV_5000,0,54200,-0.45556662738545134,0.6301880550918213
VEV_5000,0,54300,0.6301880550918213,-1.0879551651923975
VEV_5000,0,54400,-1.0879551651923975,0.0016048351726568044
VEV_5000,0,54500,0.0016048351726568044,0.7288740092981243
VEV_5000,0,54600,0.7288740092981243,-0.8186386491706799
VEV_5000,0,54700,-0.8186386491706799,0.9083505568896725
VEV_5000,0,54800,0.9083505568896725,-0.0918904474610826
VEV_5000,0,54900,-0.0918904474610826,0.8578561451813582
VEV_5000,0,55000,0.8578561451813582,-1.2717213005389565
VEV_5000,0,55100,-1.2717213005389565,-4.115799947619625e-05
VEV_5000,0,55200,-4.115799947619625e-05,-0.4980102047047694
VEV_5000,0,55300,-0.4980102047047694,0.5014429341235882
VEV_5000,0,55400,0.5014429341235882,-0.40909208582252177
VEV_5000,0,55500,-0.40909208582252177,0.9087415454032453
VEV_5000,0,55600,0.9087415454032453,-0.3665071098375848
VEV_5000,0,55700,-0.3665071098375848,0.542618840945579
VEV_5000,0,55800,0.542618840945579,0.08445183510139032
VEV_5000,0,55900,0.08445183510139032,-0.45882925073874503
VEV_5000,0,56000,-0.45882925073874503,-0.45106398012376303
VEV_5000,0,56100,-0.45106398012376303,-0.001104914897041398
VEV_5000,0,56200,-0.001104914897041398,0.2559667287696356
VEV_5000,0,56300,0.2559667287696356,-0.4136524319337695
VEV_5000,0,56400,-0.4136524319337695,0.333110497573216
VEV_5000,0,56500,0.333110497573216,-0.001028958198730806
VEV_5000,0,56600,-0.001028958198730806,-0.086553730500782
VEV_5000,0,56700,-0.086553730500782,0.0847108855523402
VEV_5000,0,56800,0.0847108855523402,0.3705894635086223
VEV_5000,0,56900,0.3705894635086223,-0.2867381226005818
VEV_5000,0,57000,-0.2867381226005818,-0.1688633211106207
VEV_5000,0,57100,-0.1688633211106207,0.0853294901808113
VEV_5000,0,57200,0.0853294901808113,-0.00012800559488830576
VEV_5000,0,57300,-0.00012800559488830576,0.3699054700327906
VEV_5000,0,57400,0.3699054700327906,-0.4569457905045055
VEV_5000,0,57500,-0.4569457905045055,0.00016918972869459092
VEV_5000,0,57600,0.00016918972869459092,0.4553728307064375
VEV_5000,0,57700,0.4553728307064375,-0.456947076682809
VEV_5000,0,57800,-0.456947076682809,-0.08522618077404331
VEV_5000,0,57900,-0.08522618077404331,0.0864313038664477
VEV_5000,0,58000,0.0864313038664477,0.4555453052498706
VEV_5000,0,58100,0.4555453052498706,-0.5425422363960024
VEV_5000,0,58200,-0.5425422363960024,0.1717563261427131
VEV_5000,0,58300,0.1717563261427131,-0.08542003250204291
VEV_5000,0,58400,-0.08542003250204291,-0.08422739754860228
VEV_5000,0,58500,-0.08422739754860228,-0.08605614247062482
VEV_5000,0,58600,-0.08605614247062482,0.4119379807279983
VEV_5000,0,58700,0.4119379807279983,0.49890149919247057
VEV_5000,0,58800,0.49890149919247057,-1.7345183615689166
VEV_5000,0,58900,-1.7345183615689166,1.4549975243726294
VEV_5000,0,59000,1.4549975243726294,0.4535326624481968
VEV_5000,0,59100,0.4535326624481968,-0.9981881153435097
VEV_5000,0,59200,-0.9981881153435097,0.17244873979598202
VEV_5000,0,59300,0.17244873979598202,0.4550561009609736
VEV_5000,0,59400,0.4550561009609736,-0.374140590263778
VEV_5000,0,59500,-0.374140590263778,-0.0010560148330113987
VEV_5000,0,59600,-0.0010560148330113987,-0.0841876266513281
VEV_5000,0,59700,-0.0841876266513281,-0.0009673175827629027
VEV_5000,0,59800,-0.0009673175827629027,-0.07919800725449029
VEV_5000,0,59900,-0.07919800725449029,0.0011879194817084049
VEV_5000,0,60000,0.0011879194817084049,0.5421551990730222
VEV_5000,0,60100,0.5421551990730222,-0.5425587347253895
VEV_5000,0,60200,-0.5425587347253895,0.1692396894750345
VEV_5000,0,60300,0.1692396894750345,-0.0007756797358524983
VEV_5000,0,60400,-0.0007756797358524983,0.0007693577281315984
VEV_5000,0,60500,0.0007693577281315984,-0.1698270571241664
VEV_5000,0,60600,-0.1698270571241664,-0.17234342338724667
VEV_5000,0,60700,-0.17234342338724667,0.0008398478075832827
VEV_5000,0,60800,0.0008398478075832827,0.00042464715352247273
VEV_5000,0,60900,0.00042464715352247273,0.00011492477642610632
VEV_5000,0,61000,0.00011492477642610632,0.0013047196998741128
VEV_5000,0,61100,0.0013047196998741128,0.0892009761246299
VEV_5000,0,61200,0.0892009761246299,-0.08415713158228749
VEV_5000,0,61300,-0.08415713158228749,-0.1757903991892818
VEV_5000,0,61400,-0.1757903991892818,0.4989934546592849
VEV_5000,0,61500,0.4989934546592849,0.49850355486705666
VEV_5000,0,61600,0.49850355486705666,0.08097702863778977
VEV_5000,0,61700,0.08097702863778977,-0.9999944614191918
VEV_5000,0,61800,-0.9999944614191918,-0.08830578512970533
VEV_5000,0,61900,-0.08830578512970533,1.085039484903973
VEV_5000,0,62000,1.085039484903973,-0.09055920325226907
VEV_5000,0,62100,-0.09055920325226907,-0.6338953703871084
VEV_5000,0,62200,-0.6338953703871084,-0.4515926618332742
VEV_5000,0,62300,-0.4515926618332742,0.09281378746709379
VEV_5000,0,62400,0.09281378746709379,0.3664372326056765
VEV_5000,0,62500,0.3664372326056765,0.5439407822159409
VEV_5000,0,62600,0.5439407822159409,4.601719592756126e-05
VEV_5000,0,62700,4.601719592756126e-05,-0.5460436254197701
VEV_5000,0,62800,-0.5460436254197701,0.45382011319998117
VEV_5000,0,62900,0.45382011319998117,-0.08851348867119671
VEV_5000,0,63000,-0.08851348867119671,-0.2306271431343703
VEV_5000,0,63100,-0.2306271431343703,-0.4107297932005166
VEV_5000,0,63200,-0.4107297932005166,0.0005434030836113379
VEV_5000,0,63300,0.0005434030836113379,0.36887151288738096
VEV_5000,0,63400,0.36887151288738096,-0.1352027275806904
VEV_5000,0,63500,-0.1352027275806904,0.6765805999730218
VEV_5000,0,63600,0.6765805999730218,-0.002373003916545713
VEV_5000,0,63700,-0.002373003916545713,-0.9966828044025533
VEV_5000,0,63800,-0.9966828044025533,0.09124743978190963
VEV_5000,0,63900,0.09124743978190963,0.08856351034955878
VEV_5000,0,64000,0.08856351034955878,0.8210172561921354
VEV_5000,0,64100,0.8210172561921354,-0.634709052062135
VEV_5000,0,64200,-0.634709052062135,0.3643394781756796
VEV_5000,0,64300,0.3643394781756796,-0.18445088361931988
VEV_5000,0,64400,-0.18445088361931988,-0.001506085435721602
VEV_5000,0,64500,-0.001506085435721602,-0.0947056045688441
VEV_5000,0,64600,-0.0947056045688441,1.8516480144371599
VEV_5000,0,64700,1.8516480144371599,-1.7640536972221526
VEV_5000,0,64800,-1.7640536972221526,0.31431979960325407
VEV_5000,0,64900,0.31431979960325407,-0.40496074579732516
VEV_5000,0,65000,-0.40496074579732516,0.4520163029956165
VEV_5000,0,65100,0.4520163029956165,-0.544637256394708
VEV_5000,0,65200,-0.544637256394708,0.6403026740481436
VEV_5000,0,65300,0.6403026740481436,-0.5469050829924526
VEV_5000,0,65400,-0.5469050829924526,0.0931880399866713
VEV_5000,0,65500,0.0931880399866713,0.09214697085826631
VEV_5000,0,65600,0.09214697085826631,-0.00022461100161311198
VEV_5000,0,65700,-0.00022461100161311198,-0.09392755187582219
VEV_5000,0,65800,-0.09392755187582219,0.0917835116779315
VEV_5000,0,65900,0.0917835116779315,-0.0007852516700949941
VEV_5000,0,66000,-0.0007852516700949941,-0.4534626992808625
VEV_5000,0,66100,-0.4534626992808625,0.5446200409587617
VEV_5000,0,66200,0.5446200409587617,-0.4546448345754469
VEV_5000,0,66300,-0.4546448345754469,0.0451523641195308
VEV_5000,0,66400,0.0451523641195308,0.498486160390712
VEV_5000,0,66500,0.498486160390712,-0.455475801681132
VEV_5000,0,66600,-0.455475801681132,0.08959202456480861
VEV_5000,0,66700,0.08959202456480861,0.45620209287062596
VEV_5000,0,66800,0.45620209287062596,-0.9100694842300072
VEV_5000,0,66900,-0.9100694842300072,-0.08748819347420067
VEV_5000,0,67000,-0.08748819347420067,0.9091323689426645
VEV_5000,0,67100,0.9091323689426645,-0.6352633970554962
VEV_5000,0,67200,-0.6352633970554962,0.3618372153878226
VEV_5000,0,67300,0.3618372153878226,-0.0012135891538492052
VEV_5000,0,67400,-0.0012135891538492052,0.09215282181867229
VEV_5000,0,67500,0.09215282181867229,0.08969177081326052
VEV_5000,0,67600,0.08969177081326052,-0.00023969239555302058
VEV_5000,0,67700,-0.00023969239555302058,-0.09285534615082719
VEV_5000,0,67800,-0.09285534615082719,0.9050617929688087
VEV_5000,0,67900,0.9050617929688087,0.40288076848810306
VEV_5000,0,68000,0.40288076848810306,-1.5012769653476425
VEV_5000,0,68100,-1.5012769653476425,-0.0011928819740205931
VEV_5000,0,68200,-0.0011928819740205931,-0.04659243190144481
VEV_5000,0,68300,-0.04659243190144481,-1.5419879268574732
VEV_5000,0,68400,-1.5419879268574732,1.593442041590606
VEV_5000,0,68500,1.593442041590606,-0.31417191471791744
VEV_5000,0,68600,-0.31417191471791744,0.49938558692429064
VEV_5000,0,68700,0.49938558692429064,-0.8165309810938196
VEV_5000,0,68800,-0.8165309810938196,1.0889446194123593
VEV_5000,0,68900,1.0889446194123593,-0.909971499076164
VEV_5000,0,69000,-0.909971499076164,0.4591119111837543
VEV_5000,0,69100,0.4591119111837543,0.5420257516934726
VEV_5000,0,69200,0.5420257516934726,-0.0904368986175541
VEV_5000,0,69300,-0.0904368986175541,-0.3644555094660973
VEV_5000,0,69400,-0.3644555094660973,-1.862283924418989
VEV_5000,0,69500,-1.862283924418989,1.5858181772200624
VEV_5000,0,69600,1.5858181772200624,0.005091342033665597
VEV_5000,0,69700,0.005091342033665597,0.4557796924409558
VEV_5000,0,69800,0.4557796924409558,0.2807350339508048
VEV_5000,0,69900,0.2807350339508048,0.08516565233185247
VEV_5000,0,70000,0.08516565233185247,-0.9991645284371771
VEV_5000,0,70100,-0.9991645284371771,0.36825259342549554
VEV_5000,0,70200,0.36825259342549554,-0.45453612238998187
VEV_5000,0,70300,-0.45453612238998187,0.0011827608204839635
VEV_5000,0,70400,0.0011827608204839635,0.9112402327082236
VEV_5000,0,70500,0.9112402327082236,-0.00039927759826241527
VEV_5000,0,70600,-0.00039927759826241527,-0.9095483641849569
VEV_5000,0,70700,-0.9095483641849569,0.08919513207638374
VEV_5000,0,70800,0.08919513207638374,0.3688527005770084
VEV_5000,0,70900,0.3688527005770084,0.17335338299471909
VEV_5000,0,71000,0.17335338299471909,0.5402590455041718
VEV_5000,0,71100,0.5402590455041718,-0.9129143140107772
VEV_5000,0,71200,-0.9129143140107772,0.001354039834950499
VEV_5000,0,71300,0.001354039834950499,0.00014593163996320935
VEV_5000,0,71400,0.00014593163996320935,0.00019395491653997898
VEV_5000,0,71500,0.00019395491653997898,-0.00017918548928719247
VEV_5000,0,71600,-0.00017918548928719247,-0.00011451737009340879
VEV_5000,0,71700,-0.00011451737009340879,2.3605239622311274
VEV_5000,0,71800,2.3605239622311274,-2.4540727426729063
VEV_5000,0,71900,-2.4540727426729063,0.0015545132073384038
VEV_5000,0,72000,0.0015545132073384038,0.1707343903053698
VEV_5000,0,72100,0.1707343903053698,-0.08432839546094331
VEV_5000,0,72200,-0.08432839546094331,0.0004882203957095044
VEV_5000,0,72300,0.0004882203957095044,0.0847711865708334
VEV_5000,0,72400,0.0847711865708334,-0.0002620118766571977
VEV_5000,0,72500,-0.0002620118766571977,0.002209164531450397
VEV_5000,0,72600,0.002209164531450397,-0.45402830506463954
VEV_5000,0,72700,-0.45402830506463954,0.998002390286274
VEV_5000,0,72800,0.998002390286274,-0.37530313699335244
VEV_5000,0,72900,-0.37530313699335244,-0.0829869769540891
VEV_5000,0,73000,-0.0829869769540891,-0.5397712566418704
VEV_5000,0,73100,-0.5397712566418704,0.4584278713837194
VEV_5000,0,73200,0.4584278713837194,0.1656823252442335
VEV_5000,0,73300,0.1656823252442335,-0.00040035803522180113
VEV_5000,0,73400,-0.00040035803522180113,0.08171062308611
VEV_5000,0,73500,0.08171062308611,-0.0008200237798519083
VEV_5000,0,73600,-0.0008200237798519083,-0.0822191662364276
VEV_5000,0,73700,-0.0822191662364276,-0.1665813080762745
VEV_5000,0,73800,-0.1665813080762745,0.0848123221130663
VEV_5000,0,73900,0.0848123221130663,-0.0823435522615909
VEV_5000,0,74000,-0.0823435522615909,0.083639471119568
VEV_5000,0,74100,0.083639471119568,0.0827178486588309
VEV_5000,0,74200,0.0827178486588309,0.0816144347354566
VEV_5000,0,74300,0.0816144347354566,-0.1652063438277764
VEV_5000,0,74400,-0.1652063438277764,-0.08337156101515569
VEV_5000,0,74500,-0.08337156101515569,0.28620189376852057
VEV_5000,0,74600,0.28620189376852057,-0.04423500168559259
VEV_5000,0,74700,-0.04423500168559259,-0.4129854594830249
VEV_5000,0,74800,-0.4129854594830249,0.0007532251338489004
VEV_5000,0,74900,0.0007532251338489004,0.08612174174868417
VEV_5000,0,75000,0.08612174174868417,-0.09034539755703011
VEV_5000,0,75100,-0.09034539755703011,0.0010100059253091431
VEV_5000,0,75200,0.0010100059253091431,0.08512095747573767
VEV_5000,0,75300,0.08512095747573767,-0.08563278777273808
VEV_5000,0,75400,-0.08563278777273808,-0.08574368924200831
VEV_5000,0,75500,-0.08574368924200831,0.08708854419637652
VEV_5000,0,75600,0.08708854419637652,0.08608469918272019
VEV_5000,0,75700,0.08608469918272019,0.0006484364621429095
VEV_5000,0,75800,0.0006484364621429095,-0.08410456101591998
VEV_5000,0,75900,-0.08410456101591998,-0.08447966256335343
VEV_5000,0,76000,-0.08447966256335343,0.5417636127795048
VEV_5000,0,76100,0.5417636127795048,-0.371689283058913
VEV_5000,0,76200,-0.371689283058913,0.1278210081882207
VEV_5000,0,76300,0.1278210081882207,0.1255581301593337
VEV_5000,0,76400,0.1255581301593337,-0.0811335972166488
VEV_5000,0,76500,-0.0811335972166488,0.0027094501019745976
VEV_5000,0,76600,0.0027094501019745976,-0.0009686943703855061
VEV_5000,0,76700,-0.0009686943703855061,-0.1653834237058618
VEV_5000,0,76800,-0.1653834237058618,0.5409527778401753
VEV_5000,0,76900,0.5409527778401753,-0.00011161982001789417
VEV_5000,0,77000,-0.00011161982001789417,-0.4563240536417651
VEV_5000,0,77100,-0.4563240536417651,0.0430697875681289
VEV_5000,0,77200,0.0430697875681289,1.4124973082152792
VEV_5000,0,77300,1.4124973082152792,-1.4580570290745527
VEV_5000,0,77400,-1.4580570290745527,0.5382675281143747
VEV_5000,0,77500,0.5382675281143747,-0.5401943771776132
VEV_5000,0,77600,-0.5401943771776132,-0.0001504319689047129
VEV_5000,0,77700,-0.0001504319689047129,0.0843846523475804
VEV_5000,0,77800,0.0843846523475804,0.001015106466184107
VEV_5000,0,77900,0.001015106466184107,-0.000978781455160102
VEV_5000,0,78000,-0.000978781455160102,0.0005201913336349978
VEV_5000,0,78100,0.0005201913336349978,0.0005348969934858006
VEV_5000,0,78200,0.0005348969934858006,0.0003734541542144004
VEV_5000,0,78300,0.0003734541542144004,-0.5407878870782952
VEV_5000,0,78400,-0.5407878870782952,0.7042496680242039
VEV_5000,0,78500,0.7042496680242039,-0.00027054003749070465
