day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
-2,30100,RAINFOREST_RESIN,10000,6,9995,21,,,10002,5,10005,21,,,10001
-2,30200,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,30300,RAINFOREST_RESIN,9996,2,9995,28,,,10002,7,10004,2,10005,28,9999
-2,30400,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,30500,RAINFOREST_RESIN,9995,20,,,,,10002,8,10005,20,,,9998.5
-2,30600,RAINFOREST_RESIN,9996,1,9995,29,,,10002,2,10004,1,10005,29,9999
-2,30700,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,30800,RAINFOREST_RESIN,9998,2,9996,1,9995,29,10004,1,10005,29,,,10001
-2,30900,RAINFOREST_RESIN,9998,9,9995,29,,,10005,29,,,,,10001.5
-2,31000,RAINFOREST_RESIN,9996,2,9995,28,,,9998,1,10004,2,10005,28,9997
-2,31100,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,31200,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,31300,RAINFOREST_RESIN,9996,1,9995,22,,,9998,1,10002,10,10004,1,9997
-2,31400,RAINFOREST_RESIN,10002,7,9998,7,9996,2,10004,2,10005,24,,,10003
-2,31500,RAINFOREST_RESIN,9996,2,9995,30,,,9998,10,10002,7,10004,2,9997
-2,31600,RAINFOREST_RESIN,10002,3,9996,2,9995,22,10004,2,10005,22,,,10003
-2,31700,RAINFOREST_RESIN,9996,1,9995,25,,,10004,1,10005,25,,,10000
-2,31800,RAINFOREST_RESIN,10002,1,9996,2,9995,23,10004,2,10005,23,,,10003
-2,31900,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,32000,RAINFOREST_RESIN,9995,22,,,,,10002,4,10005,22,,,9998.5
-2,32100,RAINFOREST_RESIN,9996,1,9995,22,,,10002,5,10004,1,10005,22,9999
-2,32200,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,32300,RAINFOREST_RESIN,9996,2,9995,20,,,10004,2,10005,20,,,10000
-2,32400,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,32500,RAINFOREST_RESIN,10002,1,9996,2,9995,20,10004,2,10005,20,,,10003
-2,32600,RAINFOREST_RESIN,9996,2,9995,21,,,10002,2,10004,2,10005,21,9999
-2,32700,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,32800,RAINFOREST_RESIN,9996,2,9995,24,,,10000,5,10002,2,10004,2,9998
-2,32900,RAINFOREST_RESIN,9996,2,9995,30,,,10002,3,10004,2,10005,30,9999
-2,33000,RAINFOREST_RESIN,9995,26,,,,,10002,3,10005,26,,,9998.5
-2,33100,RAINFOREST_RESIN,9995,27,,,,,10002,5,10005,27,,,9998.5
-2,33200,RAINFOREST_RESIN,9998,9,9996,1,9995,20,10004,1,10005,20,,,10001
-2,33300,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,33400,RAINFOREST_RESIN,9996,2,9995,28,,,10002,3,10004,2,10005,28,9999
-2,33500,RAINFOREST_RESIN,9996,2,9995,26,,,10002,5,10004,2,10005,26,9999
-2,33600,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,33700,RAINFOREST_RESIN,9998,5,9996,1,9995,24,10004,1,10005,24,,,10001
-2,33800,RAINFOREST_RESIN,9995,20,,,,,10005,20,,,,,10000
-2,33900,RAINFOREST_RESIN,9998,6,9995,21,,,10005,21,,,,,10001.5
-2,34000,RAINFOREST_RESIN,9998,1,9995,26,,,10005,26,,,,,10001.5
-2,34100,RAINFOREST_RESIN,10002,1,9995,23,,,10005,23,,,,,10003.5
-2,34200,RAINFOREST_RESIN,9998,7,9996,2,9995,21,10004,2,10005,21,,,10001
-2,34300,RAINFOREST_RESIN,10002,7,9996,2,9995,27,10004,2,10005,27,,,10003
-2,34400,RAINFOREST_RESIN,10002,1,9996,2,9995,29,10004,2,10005,29,,,10003
-2,34500,RAINFOREST_RESIN,9996,2,9995,23,,,10002,5,10004,2,10005,23,9999
-2,34600,RAINFOREST_RESIN,9995,28,,,,,10002,3,10005,28,,,9998.5
-2,34700,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,34800,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,34900,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,35000,RAINFOREST_RESIN,9998,10,9995,21,,,10005,21,,,,,10001.5
-2,35100,RAINFOREST_RESIN,9998,3,9996,2,9995,22,10004,2,10005,22,,,10001
-2,35200,RAINFOREST_RESIN,9995,26,,,,,10002,5,10005,26,,,9998.5
-2,35300,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,35400,RAINFOREST_RESIN,9995,22,,,,,10002,2,10005,22,,,9998.5
-2,35500,RAINFOREST_RESIN,9996,1,9995,22,,,10004,1,10005,22,,,10000
-2,35600,RAINFOREST_RESIN,10002,1,9995,27,,,10005,27,,,,,10003.5
-2,35700,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,35800,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,35900,RAINFOREST_RESIN,9996,1,9995,22,,,10002,4,10004,1,10005,22,9999
-2,36000,RAINFOREST_RESIN,9995,28,,,,,10005,28,,,,,10000
-2,36100,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,36200,RAINFOREST_RESIN,9998,3,9996,2,9995,28,10004,2,10005,28,,,10001
-2,36300,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,36400,RAINFOREST_RESIN,9996,1,9995,30,,,10002,3,10004,1,10005,30,9999
-2,36500,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,36600,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,36700,RAINFOREST_RESIN,9996,2,9995,30,,,10004,2,10005,30,,,10000
-2,36800,RAINFOREST_RESIN,10000,3,9996,2,9995,22,10004,2,10005,22,,,10002
-2,36900,RAINFOREST_RESIN,9996,1,9995,22,,,10004,1,10005,22,,,10000
-2,37000,RAINFOREST_RESIN,9998,2,9996,2,9995,26,10004,2,10005,26,,,10001
-2,37100,RAINFOREST_RESIN,9995,20,,,,,10005,20,,,,,10000
-2,37200,RAINFOREST_RESIN,9996,2,9995,27,,,10004,2,10005,27,,,10000
-2,37300,RAINFOREST_RESIN,9996,2,9995,21,,,10004,2,10005,21,,,10000
-2,37400,RAINFOREST_RESIN,10002,1,9995,30,,,10005,30,,,,,10003.5
-2,37500,RAINFOREST_RESIN,9998,4,9996,1,9995,22,10004,1,10005,22,,,10001
-2,37600,RAINFOREST_RESIN,9996,1,9995,22,,,9998,1,10004,1,10005,22,9997
-2,37700,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,37800,RAINFOREST_RESIN,9998,9,9996,2,9995,20,10004,2,10005,20,,,10001
-2,37900,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,38000,RAINFOREST_RESIN,9998,2,9995,25,,,10005,25,,,,,10001.5
-2,38100,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,38200,RAINFOREST_RESIN,9996,2,9995,20,,,10004,2,10005,20,,,10000
-2,38300,RAINFOREST_RESIN,10002,1,9996,2,9995,20,10004,2,10005,20,,,10003
-2,38400,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,38500,RAINFOREST_RESIN,10002,6,9998,2,9995,21,10005,21,,,,,10003.5
-2,38600,RAINFOREST_RESIN,9996,2,9995,27,,,10004,2,10005,27,,,10000
-2,38700,RAINFOREST_RESIN,10000,4,9996,2,9995,30,10004,2,10005,30,,,10002
-2,38800,RAINFOREST_RESIN,10000,6,9996,2,9995,22,10004,2,10005,22,,,10002
-2,38900,RAINFOREST_RESIN,9995,21,,,,,10002,8,10005,21,,,9998.5
-2,39000,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,39100,RAINFOREST_RESIN,9995,25,,,,,10002,5,10005,25,,,9998.5
-2,39200,RAINFOREST_RESIN,9996,2,9995,20,,,10004,2,10005,20,,,10000
-2,39300,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,39400,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,39500,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,39600,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,39700,RAINFOREST_RESIN,9996,2,9995,21,,,10004,2,10005,21,,,10000
-2,39800,RAINFOREST_RESIN,9995,24,,,,,9998,12,10005,24,,,9996.5
-2,39900,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,40000,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,40100,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,40200,RAINFOREST_RESIN,9996,2,9995,27,,,10004,2,10005,27,,,10000
-2,40300,RAINFOREST_RESIN,9998,9,9995,28,,,10005,28,,,,,10001.5
-2,40400,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,40500,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,40600,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,40700,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,40800,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,40900,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,41000,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,41100,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,41200,RAINFOREST_RESIN,10000,2,9995,25,,,10005,25,,,,,10002.5
-2,41300,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,41400,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,41500,RAINFOREST_RESIN,9996,2,9995,21,,,10000,5,10004,2,10005,21,9998
-2,41600,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,41700,RAINFOREST_RESIN,10002,1,9996,1,9995,28,10004,1,10005,28,,,10003
-2,41800,RAINFOREST_RESIN,9998,9,9996,2,9995,29,10004,2,10005,29,,,10001
-2,41900,RAINFOREST_RESIN,9995,30,,,,,10000,3,10002,4,10005,30,9997.5
-2,42000,RAINFOREST_RESIN,9995,20,,,,,10005,20,,,,,10000
-2,42100,RAINFOREST_RESIN,9996,1,9995,20,,,10002,6,10004,1,10005,20,9999
-2,42200,RAINFOREST_RESIN,9998,8,9996,2,9995,20,10004,2,10005,20,,,10001
-2,42300,RAINFOREST_RESIN,9995,24,,,,,10002,8,10005,24,,,9998.5
-2,42400,RAINFOREST_RESIN,9996,2,9995,25,,,10004,2,10005,25,,,10000
-2,42500,RAINFOREST_RESIN,9996,2,9995,22,,,10002,8,10004,2,10005,22,9999
-2,42600,RAINFOREST_RESIN,9995,24,,,,,10002,3,10005,24,,,9998.5
-2,42700,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,42800,RAINFOREST_RESIN,9996,2,9995,25,,,9998,12,10004,2,10005,25,9997
-2,42900,RAINFOREST_RESIN,9996,2,9995,26,,,10002,4,10004,2,10005,26,9999
-2,43000,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,43100,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,43200,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,43300,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
-2,43400,RAINFOREST_RESIN,10002,1,9995,28,,,10005,28,,,,,10003.5
-2,43500,RAINFOREST_RESIN,9996,2,9995,22,,,10004,2,10005,22,,,10000
-2,43600,RAINFOREST_RESIN,9996,2,9995,20,,,10002,8,10004,2,10005,20,9999
-2,43700,RAINFOREST_RESIN,9998,7,9996,1,9995,29,10004,1,10005,29,,,10001
-2,43800,RAINFOREST_RESIN,10002,1,9996,2,9995,27,10004,2,10005,27,,,10003
-2,43900,RAINFOREST_RESIN,9998,5,9996,2,9995,22,10004,2,10005,22,,,10001
-2,44000,RAINFOREST_RESIN,9996,1,9995,29,,,9998,1,10004,1,10005,29,9997
-2,44100,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,44200,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,44300,RAINFOREST_RESIN,9998,6,9996,1,9995,27,10004,1,10005,27,,,10001
-2,44400,RAINFOREST_RESIN,9998,3,9996,2,9995,21,10004,2,10005,21,,,10001
-2,44500,RAINFOREST_RESIN,9996,2,9995,27,,,10004,2,10005,27,,,10000
-2,44600,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,44700,RAINFOREST_RESIN,9998,4,9996,1,9995,27,10004,1,10005,27,,,10001
-2,44800,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,44900,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,45000,RAINFOREST_RESIN,10002,2,9996,2,9995,23,10004,2,10005,23,,,10003
-2,45100,RAINFOREST_RESIN,9996,1,9995,25,,,10004,1,10005,25,,,10000
-2,45200,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,45300,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,45400,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,45500,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,45600,RAINFOREST_RESIN,9995,27,,,,,9998,1,10002,8,10005,27,9996.5
-2,45700,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,45800,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,45900,RAINFOREST_RESIN,9996,2,9995,26,,,10002,8,10004,2,10005,26,9999
-2,46000,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,46100,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,46200,RAINFOREST_RESIN,10000,2,9998,3,9995,20,10005,20,,,,,10002.5
-2,46300,RAINFOREST_RESIN,9995,23,,,,,10002,1,10005,23,,,9998.5
-2,46400,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,46500,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,46600,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,46700,RAINFOREST_RESIN,9998,10,9995,27,,,10005,27,,,,,10001.5
-2,46800,RAINFOREST_RESIN,9996,1,9995,30,,,10000,5,10004,1,10005,30,9998
-2,46900,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,47000,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,47100,RAINFOREST_RESIN,9996,2,9995,26,,,10002,10,10004,2,10005,26,9999
-2,47200,RAINFOREST_RESIN,10000,5,9996,1,9995,25,10002,1,10004,1,10005,25,10001
-2,47300,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,47400,RAINFOREST_RESIN,9996,2,9995,27,,,10002,7,10004,2,10005,27,9999
-2,47500,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,47600,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,47700,RAINFOREST_RESIN,9996,2,9995,22,,,10002,8,10004,2,10005,22,9999
-2,47800,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,47900,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,48000,RAINFOREST_RESIN,9995,28,,,,,9998,1,10005,28,,,9996.5
-2,48100,RAINFOREST_RESIN,9996,2,9995,22,,,10004,2,10005,22,,,10000
-2,48200,RAINFOREST_RESIN,9998,8,9996,1,9995,24,10004,1,10005,24,,,10001
-2,48300,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,48400,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,48500,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,48600,RAINFOREST_RESIN,9998,3,9996,2,9995,22,10004,2,10005,22,,,10001
-2,48700,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,48800,RAINFOREST_RESIN,9998,9,9996,1,9995,24,10004,1,10005,24,,,10001
-2,48900,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,49000,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,49100,RAINFOREST_RESIN,9996,1,9995,27,,,9998,1,10004,1,10005,27,9997
-2,49200,RAINFOREST_RESIN,9998,7,9995,29,,,10005,29,,,,,10001.5
-2,49300,RAINFOREST_RESIN,9998,8,9995,22,,,10005,22,,,,,10001.5
-2,49400,RAINFOREST_RESIN,10002,1,9995,21,,,10005,21,,,,,10003.5
-2,49500,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,49600,RAINFOREST_RESIN,9996,1,9995,29,,,10002,2,10004,1,10005,29,9999
-2,49700,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,49800,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,49900,RAINFOREST_RESIN,9995,22,,,,,10005,22,,,,,10000
-2,50000,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,50100,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,50200,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,50300,RAINFOREST_RESIN,10000,2,9996,1,9995,20,10004,1,10005,20,,,10002
-2,50400,RAINFOREST_RESIN,9996,2,9995,21,,,10004,2,10005,21,,,10000
-2,50500,RAINFOREST_RESIN,9998,9,9996,2,9995,26,10004,2,10005,26,,,10001
-2,50600,RAINFOREST_RESIN,9995,22,,,,,10005,22,,,,,10000
-2,50700,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,50800,RAINFOREST_RESIN,9998,10,9995,30,,,10005,30,,,,,10001.5
-2,50900,RAINFOREST_RESIN,9996,2,9995,24,,,10002,1,10004,2,10005,24,9999
-2,51000,RAINFOREST_RESIN,9996,2,9995,25,,,9998,1,10002,8,10004,2,9997
-2,51100,RAINFOREST_RESIN,9996,1,9995,30,,,9998,7,10002,3,10004,1,9997
-2,51200,RAINFOREST_RESIN,9998,6,9996,2,9995,27,10004,2,10005,27,,,10001
-2,51300,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,51400,RAINFOREST_RESIN,9996,2,9995,20,,,9998,1,10004,2,10005,20,9997
-2,51500,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,51600,RAINFOREST_RESIN,9996,2,9995,30,,,10002,1,10004,2,10005,30,9999
-2,51700,RAINFOREST_RESIN,9998,3,9996,1,9995,20,10004,1,10005,20,,,10001
-2,51800,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,51900,RAINFOREST_RESIN,10002,10,9996,1,9995,23,10004,1,10005,23,,,10003
-2,52000,RAINFOREST_RESIN,9996,1,9995,22,,,9998,2,10004,1,10005,22,9997
-2,52100,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,52200,RAINFOREST_RESIN,9996,2,9995,24,,,9998,1,10002,3,10004,2,9997
-2,52300,RAINFOREST_RESIN,10000,4,9996,1,9995,28,10004,1,10005,28,,,10002
-2,52400,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,52500,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,52600,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,52700,RAINFOREST_RESIN,10002,3,9996,1,9995,20,10004,1,10005,20,,,10003
-2,52800,RAINFOREST_RESIN,9995,22,,,,,10005,22,,,,,10000
-2,52900,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,53000,RAINFOREST_RESIN,9998,3,9996,1,9995,21,10004,1,10005,21,,,10001
-2,53100,RAINFOREST_RESIN,9996,1,9995,22,,,10004,1,10005,22,,,10000
-2,53200,RAINFOREST_RESIN,10002,1,9996,2,9995,26,10004,2,10005,26,,,10003
-2,53300,RAINFOREST_RESIN,9996,2,9995,23,,,9998,2,10002,8,10004,2,9997
-2,53400,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,53500,RAINFOREST_RESIN,9995,21,,,,,10002,3,10005,21,,,9998.5
-2,53600,RAINFOREST_RESIN,9998,2,9996,2,9995,25,10004,2,10005,25,,,10001
-2,53700,RAINFOREST_RESIN,9996,2,9995,21,,,10004,2,10005,21,,,10000
-2,53800,RAINFOREST_RESIN,9996,1,9995,24,,,10000,6,10004,1,10005,24,9998
-2,53900,RAINFOREST_RESIN,9996,1,9995,30,,,10002,9,10004,1,10005,30,9999
-2,54000,RAINFOREST_RESIN,9998,3,9996,1,9995,30,10004,1,10005,30,,,10001
-2,54100,RAINFOREST_RESIN,9998,10,9996,1,9995,26,10004,1,10005,26,,,10001
-2,54200,RAINFOREST_RESIN,9996,2,9995,28,,,9998,1,10004,2,10005,28,9997
-2,54300,RAINFOREST_RESIN,9996,2,9995,22,,,9998,1,10004,2,10005,22,9997
-2,54400,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,54500,RAINFOREST_RESIN,9996,2,9995,22,,,9998,1,10004,2,10005,22,9997
-2,54600,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,54700,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,54800,RAINFOREST_RESIN,9996,2,9995,29,,,10002,5,10004,2,10005,29,9999
-2,54900,RAINFOREST_RESIN,9996,1,9995,24,,,10002,1,10004,1,10005,24,9999
-2,55000,RAINFOREST_RESIN,9998,4,9996,1,9995,23,10000,3,10004,1,10005,23,9999
-2,55100,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,55200,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,55300,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,55400,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,55500,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,55600,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,55700,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,55800,RAINFOREST_RESIN,9996,2,9995,20,,,10004,2,10005,20,,,10000
-2,55900,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,56000,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,56100,RAINFOREST_RESIN,9996,1,9995,22,,,10004,1,10005,22,,,10000
-2,56200,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,56300,RAINFOREST_RESIN,9996,2,9995,29,,,10002,4,10004,2,10005,29,9999
-2,56400,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,56500,RAINFOREST_RESIN,9998,9,9996,2,9995,20,10004,2,10005,20,,,10001
-2,56600,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,56700,RAINFOREST_RESIN,10002,1,9996,2,9995,20,10004,2,10005,20,,,10003
-2,56800,RAINFOREST_RESIN,9998,4,9996,2,9995,23,10004,2,10005,23,,,10001
-2,56900,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,57000,RAINFOREST_RESIN,9996,2,9995,30,,,10004,2,10005,30,,,10000
-2,57100,RAINFOREST_RESIN,10002,1,9995,24,,,10005,24,,,,,10003.5
-2,57200,RAINFOREST_RESIN,10002,1,9995,24,,,10005,24,,,,,10003.5
-2,57300,RAINFOREST_RESIN,10002,1,9995,21,,,10005,21,,,,,10003.5
-2,57400,RAINFOREST_RESIN,9996,2,9995,23,,,10002,4,10004,2,10005,23,9999
-2,57500,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
-2,57600,RAINFOREST_RESIN,9996,2,9995,30,,,10004,2,10005,30,,,10000
-2,57700,RAINFOREST_RESIN,10002,2,9996,1,9995,25,10004,1,10005,25,,,10003
-2,57800,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,57900,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,58000,RAINFOREST_RESIN,10000,3,9996,1,9995,22,10004,1,10005,22,,,10002
-2,58100,RAINFOREST_RESIN,9998,6,9996,1,9995,27,10004,1,10005,27,,,10001
-2,58200,RAINFOREST_RESIN,9998,9,9996,1,9995,25,10004,1,10005,25,,,10001
-2,58300,RAINFOREST_RESIN,9995,22,,,,,10005,22,,,,,10000
-2,58400,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,58500,RAINFOREST_RESIN,9998,1,9996,2,9995,21,10004,2,10005,21,,,10001
-2,58600,RAINFOREST_RESIN,9995,29,,,,,9998,1,10002,10,10005,29,9996.5
-2,58700,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,58800,RAINFOREST_RESIN,9996,1,9995,21,,,10002,10,10004,1,10005,21,9999
-2,58900,RAINFOREST_RESIN,9996,1,9995,25,,,10004,1,10005,25,,,10000
-2,59000,RAINFOREST_RESIN,9995,22,,,,,10005,22,,,,,10000
-2,59100,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,59200,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,59300,RAINFOREST_RESIN,9996,1,9995,23,,,9998,1,10004,1,10005,23,9997
-2,59400,RAINFOREST_RESIN,10002,1,9996,2,9995,27,10004,2,10005,27,,,10003
-2,59500,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,59600,RAINFOREST_RESIN,9998,4,9996,1,9995,27,10004,1,10005,27,,,10001
-2,59700,RAINFOREST_RESIN,10002,1,9996,1,9995,20,10004,1,10005,20,,,10003
-2,59800,RAINFOREST_RESIN,9996,2,9995,22,,,10000,5,10004,2,10005,22,9998
-2,59900,RAINFOREST_RESIN,9996,1,9995,22,,,10004,1,10005,22,,,10000
-2,60000,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,60100,RAINFOREST_RESIN,9996,1,9995,23,,,9998,1,10004,1,10005,23,9997
-2,60200,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
