day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
0,30700,VOLCANIC_ROCK,10425,132,10424,69,,,10426,126,10427,69,,,10425.5
0,30800,VOLCANIC_ROCK,10424,151,,,,,10426,105,10427,46,,,10425
0,30900,VOLCANIC_ROCK,10429,119,10428,71,,,10431,190,,,,,10430
0,31000,VOLCANIC_ROCK,10426,150,10425,42,,,10428,192,,,,,10427
0,31100,VOLCANIC_ROCK,10426,165,,,,,10428,112,10429,53,,,10427
0,31200,VOLCANIC_ROCK,10430,141,10429,62,,,10431,7,10432,141,10433,62,10430.5
0,31300,VOLCANIC_ROCK,10422,118,10421,43,,,10423,126,10424,43,,,10422.5
0,31400,VOLCANIC_ROCK,10425,111,10424,71,,,10426,111,10427,71,,,10425.5
0,31500,VOLCANIC_ROCK,10426,129,10425,80,,,10427,129,10428,80,,,10426.5
0,31600,VOLCANIC_ROCK,10428,141,10427,63,,,10429,141,10430,63,,,10428.5
0,31700,VOLCANIC_ROCK,10429,120,10428,76,,,10431,113,10432,76,,,10430
0,31800,VOLCANIC_ROCK,10431,124,10430,80,,,10433,124,10434,80,,,10432
0,31900,VOLCANIC_ROCK,10431,147,10430,44,,,10433,147,10434,44,,,10432
0,32000,VOLCANIC_ROCK,10432,117,10431,54,,,10434,171,,,,,10433
0,32100,VOLCANIC_ROCK,10429,96,10428,66,,,10430,104,10431,66,,,10429.5
0,32200,VOLCANIC_ROCK,10426,184,,,,,10428,121,10429,63,,,10427
0,32300,VOLCANIC_ROCK,10427,123,10426,67,,,10429,190,,,,,10428
0,32400,VOLCANIC_ROCK,10431,114,10430,49,,,10432,114,10433,49,,,10431.5
0,32500,VOLCANIC_ROCK,10430,141,10429,73,,,10431,141,10432,73,,,10430.5
0,32600,VOLCANIC_ROCK,10436,120,10435,58,,,10438,178,,,,,10437
0,32700,VOLCANIC_ROCK,10438,139,10437,42,,,10440,181,,,,,10439
0,32800,VOLCANIC_ROCK,10438,143,10437,50,,,10440,143,10441,50,,,10439
0,32900,VOLCANIC_ROCK,10440,140,10439,52,,,10441,140,10442,52,,,10440.5
0,33000,VOLCANIC_ROCK,10439,134,10438,46,,,10441,180,,,,,10440
0,33100,VOLCANIC_ROCK,10436,118,10435,74,,,10437,118,10438,74,,,10436.5
0,33200,VOLCANIC_ROCK,10434,176,,,,,10436,102,10437,74,,,10435
0,33300,VOLCANIC_ROCK,10438,100,10437,70,,,10439,100,10440,70,,,10438.5
0,33400,VOLCANIC_ROCK,10437,132,10436,79,,,10439,132,10440,79,,,10438
0,33500,VOLCANIC_ROCK,10436,3,10435,132,10434,69,10437,201,,,,,10436.5
0,33600,VOLCANIC_ROCK,10433,142,10432,71,,,10434,142,10435,71,,,10433.5
0,33700,VOLCANIC_ROCK,10424,137,10423,60,,,10426,137,10427,60,,,10425
0,33800,VOLCANIC_ROCK,10433,195,,,,,10435,150,10436,45,,,10434
0,33900,VOLCANIC_ROCK,10433,130,10432,56,,,10435,186,,,,,10434
0,34000,VOLCANIC_ROCK,10434,123,10433,78,,,10435,123,10436,78,,,10434.5
0,34100,VOLCANIC_ROCK,10434,213,,,,,10436,144,10437,69,,,10435
0,34200,VOLCANIC_ROCK,10428,127,10427,56,,,10430,183,,,,,10429
0,34300,VOLCANIC_ROCK,10429,149,10428,50,,,10431,199,,,,,10430
0,34400,VOLCANIC_ROCK,10427,104,10426,69,,,10428,104,10429,69,,,10427.5
0,34500,VOLCANIC_ROCK,10437,101,10436,58,,,10439,159,,,,,10438
0,34600,VOLCANIC_ROCK,10437,203,,,,,10439,138,10440,65,,,10438
0,34700,VOLCANIC_ROCK,10435,154,10434,64,,,10436,146,10437,64,,,10435.5
0,34800,VOLCANIC_ROCK,10437,119,10436,78,,,10438,119,10439,78,,,10437.5
0,34900,VOLCANIC_ROCK,10438,108,10437,75,,,10439,108,10440,75,,,10438.5
0,35000,VOLCANIC_ROCK,10436,109,10435,44,,,10438,153,,,,,10437
0,35100,VOLCANIC_ROCK,10439,207,,,,,10441,137,10442,70,,,10440
0,35200,VOLCANIC_ROCK,10438,117,10437,64,,,10440,181,,,,,10439
0,35300,VOLCANIC_ROCK,10442,111,10441,63,,,10443,117,10444,63,,,10442.5
0,35400,VOLCANIC_ROCK,10442,140,10441,66,,,10443,140,10444,66,,,10442.5
0,35500,VOLCANIC_ROCK,10443,108,10442,60,,,10444,108,10445,60,,,10443.5
0,35600,VOLCANIC_ROCK,10450,136,10449,55,,,10451,145,10452,55,,,10450.5
0,35700,VOLCANIC_ROCK,10447,144,10446,75,,,10448,144,10449,75,,,10447.5
0,35800,VOLCANIC_ROCK,10445,110,10444,68,,,10447,178,,,,,10446
0,35900,VOLCANIC_ROCK,10441,183,,,,,10442,6,10443,141,10444,42,10441.5
0,36000,VOLCANIC_ROCK,10440,183,,,,,10442,105,10443,78,,,10441
0,36100,VOLCANIC_ROCK,10441,129,10440,50,,,10443,129,10444,50,,,10442
0,36200,VOLCANIC_ROCK,10443,116,10442,49,,,10444,116,10445,49,,,10443.5
0,36300,VOLCANIC_ROCK,10442,109,10441,76,,,10443,109,10444,76,,,10442.5
0,36400,VOLCANIC_ROCK,10451,128,10450,74,,,10453,128,10454,74,,,10452
0,36500,VOLCANIC_ROCK,10444,182,,,,,10446,138,10447,44,,,10445
0,36600,VOLCANIC_ROCK,10447,147,10446,55,,,10448,147,10449,55,,,10447.5
0,36700,VOLCANIC_ROCK,10449,129,10448,65,,,10450,129,10451,65,,,10449.5
0,36800,VOLCANIC_ROCK,10445,133,10444,53,,,10446,133,10447,53,,,10445.5
0,36900,VOLCANIC_ROCK,10445,122,10444,68,,,10447,190,,,,,10446
0,37000,VOLCANIC_ROCK,10447,102,10446,43,,,10449,145,,,,,10448
0,37100,VOLCANIC_ROCK,10454,133,10453,67,,,10455,133,10456,67,,,10454.5
0,37200,VOLCANIC_ROCK,10449,130,10448,53,,,10450,130,10451,53,,,10449.5
0,37300,VOLCANIC_ROCK,10450,100,10449,72,,,10452,172,,,,,10451
0,37400,VOLCANIC_ROCK,10455,123,10454,45,,,10457,168,,,,,10456
0,37500,VOLCANIC_ROCK,10456,175,,,,,10458,132,10459,43,,,10457
0,37600,VOLCANIC_ROCK,10457,136,10456,55,,,10458,136,10459,55,,,10457.5
0,37700,VOLCANIC_ROCK,10457,100,10456,40,,,10458,100,10459,40,,,10457.5
0,37800,VOLCANIC_ROCK,10454,147,10453,40,,,10456,187,,,,,10455
0,37900,VOLCANIC_ROCK,10451,130,10450,47,,,10452,130,10453,47,,,10451.5
0,38000,VOLCANIC_ROCK,10450,112,10449,64,,,10451,112,10452,64,,,10450.5
0,38100,VOLCANIC_ROCK,10447,100,10446,62,,,10449,162,,,,,10448
0,38200,VOLCANIC_ROCK,10444,155,,,,,10446,102,10447,53,,,10445
0,38300,VOLCANIC_ROCK,10450,167,,,,,10452,122,10453,45,,,10451
0,38400,VOLCANIC_ROCK,10451,132,10450,60,,,10453,192,,,,,10452
0,38500,VOLCANIC_ROCK,10452,112,10451,67,,,10454,179,,,,,10453
0,38600,VOLCANIC_ROCK,10447,128,10446,57,,,10448,128,10449,57,,,10447.5
0,38700,VOLCANIC_ROCK,10446,150,10445,55,,,10448,205,,,,,10447
0,38800,VOLCANIC_ROCK,10446,131,10445,52,,,10447,131,10448,52,,,10446.5
0,38900,VOLCANIC_ROCK,10444,114,10443,68,,,10445,114,10446,68,,,10444.5
0,39000,VOLCANIC_ROCK,10441,133,10440,43,,,10442,133,10443,43,,,10441.5
0,39100,VOLCANIC_ROCK,10446,100,10445,46,,,10447,100,10448,46,,,10446.5
0,39200,VOLCANIC_ROCK,10452,128,10451,53,,,10453,128,10454,53,,,10452.5
0,39300,VOLCANIC_ROCK,10456,125,10455,73,,,10458,198,,,,,10457
0,39400,VOLCANIC_ROCK,10454,105,10453,46,,,10456,151,,,,,10455
0,39500,VOLCANIC_ROCK,10453,141,10452,65,,,10455,206,,,,,10454
0,39600,VOLCANIC_ROCK,10452,106,10451,77,,,10453,106,10454,77,,,10452.5
0,39700,VOLCANIC_ROCK,10453,139,10452,64,,,10454,139,10455,64,,,10453.5
0,39800,VOLCANIC_ROCK,10448,148,10447,47,,,10449,148,10450,47,,,10448.5
0,39900,VOLCANIC_ROCK,10450,112,10449,79,,,10451,112,10452,79,,,10450.5
0,40000,VOLCANIC_ROCK,10449,119,10448,62,,,10450,119,10451,62,,,10449.5
0,40100,VOLCANIC_ROCK,10447,131,10446,71,,,10449,202,,,,,10448
0,40200,VOLCANIC_ROCK,10447,165,,,,,10449,109,10450,56,,,10448
0,40300,VOLCANIC_ROCK,10444,128,10443,80,,,10445,128,10446,80,,,10444.5
0,40400,VOLCANIC_ROCK,10444,145,10443,59,,,10446,144,10447,59,,,10445
0,40500,VOLCANIC_ROCK,10440,101,10439,54,,,10442,155,,,,,10441
0,40600,VOLCANIC_ROCK,10437,135,10436,62,,,10438,135,10439,62,,,10437.5
0,40700,VOLCANIC_ROCK,10436,122,10435,68,,,10438,122,10439,68,,,10437
0,40800,VOLCANIC_ROCK,10434,104,10433,75,,,10436,179,,,,,10435
0,40900,VOLCANIC_ROCK,10433,103,10432,76,,,10435,179,,,,,10434
0,41000,VOLCANIC_ROCK,10437,117,10436,57,,,10438,117,10439,57,,,10437.5
0,41100,VOLCANIC_ROCK,10430,127,10429,79,,,10432,206,,,,,10431
0,41200,VOLCANIC_ROCK,10431,148,10430,79,,,10432,148,10433,79,,,10431.5
0,41300,VOLCANIC_ROCK,10430,109,10429,68,,,10431,109,10432,68,,,10430.5
0,41400,VOLCANIC_ROCK,10435,135,10434,80,,,10436,135,10437,80,,,10435.5
0,41500,VOLCANIC_ROCK,10437,120,10436,70,,,10438,120,10439,70,,,10437.5
0,41600,VOLCANIC_ROCK,10431,131,10430,67,,,10433,198,,,,,10432
0,41700,VOLCANIC_ROCK,10433,118,10432,56,,,10434,118,10435,56,,,10433.5
0,41800,VOLCANIC_ROCK,10431,112,10430,40,,,10432,112,10433,40,,,10431.5
0,41900,VOLCANIC_ROCK,10424,192,,,,,10426,132,10427,60,,,10425
0,42000,VOLCANIC_ROCK,10428,139,10427,44,,,10430,185,,,,,10429
0,42100,VOLCANIC_ROCK,10422,198,,,,,10424,131,10425,67,,,10423
0,42200,VOLCANIC_ROCK,10421,143,10420,69,,,10422,143,10423,69,,,10421.5
0,42300,VOLCANIC_ROCK,10423,113,10422,59,,,10424,113,10425,59,,,10423.5
0,42400,VOLCANIC_ROCK,10423,201,,,,,10425,131,10426,70,,,10424
0,42500,VOLCANIC_ROCK,10424,126,10423,75,,,10426,201,,,,,10425
0,42600,VOLCANIC_ROCK,10419,139,10418,58,,,10420,139,10421,58,,,10419.5
0,42700,VOLCANIC_ROCK,10414,132,10413,53,,,10415,132,10416,53,,,10414.5
0,42800,VOLCANIC_ROCK,10412,138,10411,58,,,10414,206,,,,,10413
0,42900,VOLCANIC_ROCK,10413,143,10412,50,,,10415,193,,,,,10414
0,43000,VOLCANIC_ROCK,10413,207,,,,,10415,132,10416,75,,,10414
0,43100,VOLCANIC_ROCK,10413,169,,,,,10415,103,10416,66,,,10414
0,43200,VOLCANIC_ROCK,10415,101,10414,58,,,10416,101,10417,58,,,10415.5
0,43300,VOLCANIC_ROCK,10417,194,,,,,10419,140,10420,54,,,10418
0,43400,VOLCANIC_ROCK,10415,102,10414,57,,,10416,102,10417,57,,,10415.5
0,43500,VOLCANIC_ROCK,10415,119,10414,62,,,10416,119,10417,62,,,10415.5
0,43600,VOLCANIC_ROCK,10417,134,10416,61,,,10418,134,10419,61,,,10417.5
0,43700,VOLCANIC_ROCK,10418,129,10417,47,,,10420,176,,,,,10419
0,43800,VOLCANIC_ROCK,10417,122,10416,51,,,10418,122,10419,51,,,10417.5
0,43900,VOLCANIC_ROCK,10419,141,10418,57,,,10420,141,10421,57,,,10419.5
0,44000,VOLCANIC_ROCK,10423,113,10422,42,,,10425,155,,,,,10424
0,44100,VOLCANIC_ROCK,10418,163,,,,,10420,123,10421,40,,,10419
0,44200,VOLCANIC_ROCK,10412,100,10411,73,,,10414,173,,,,,10413
0,44300,VOLCANIC_ROCK,10417,179,,,,,10419,116,10420,63,,,10418
0,44400,VOLCANIC_ROCK,10419,150,10418,75,,,10420,150,10421,75,,,10419.5
0,44500,VOLCANIC_ROCK,10424,197,,,,,10426,129,10427,68,,,10425
0,44600,VOLCANIC_ROCK,10423,192,,,,,10425,138,10426,54,,,10424
0,44700,VOLCANIC_ROCK,10420,185,,,,,10422,113,10423,72,,,10421
0,44800,VOLCANIC_ROCK,10420,137,10419,47,,,10421,137,10422,47,,,10420.5
0,44900,VOLCANIC_ROCK,10419,106,10418,49,,,10421,155,,,,,10420
0,45000,VOLCANIC_ROCK,10417,133,10416,66,,,10419,194,,,,,10418
0,45100,VOLCANIC_ROCK,10417,104,10416,70,,,10418,104,10419,70,,,10417.5
0,45200,VOLCANIC_ROCK,10423,132,10422,65,,,10425,132,10426,65,,,10424
0,45300,VOLCANIC_ROCK,10422,128,10421,42,,,10424,170,,,,,10423
0,45400,VOLCANIC_ROCK,10417,101,10416,57,,,10418,101,10419,57,,,10417.5
0,45500,VOLCANIC_ROCK,10418,144,10417,41,,,10420,185,,,,,10419
0,45600,VOLCANIC_ROCK,10421,122,10420,45,,,10422,122,10423,45,,,10421.5
0,45700,VOLCANIC_ROCK,10417,109,10416,55,,,10418,109,10419,55,,,10417.5
0,45800,VOLCANIC_ROCK,10420,130,10419,64,,,10421,130,10422,64,,,10420.5
0,45900,VOLCANIC_ROCK,10419,136,10418,61,,,10420,136,10421,61,,,10419.5
0,46000,VOLCANIC_ROCK,10417,139,10416,63,,,10418,139,10419,63,,,10417.5
0,46100,VOLCANIC_ROCK,10420,120,10419,63,,,10421,120,10422,63,,,10420.5
0,46200,VOLCANIC_ROCK,10416,109,10415,66,,,10418,175,,,,,10417
0,46300,VOLCANIC_ROCK,10418,129,10417,46,,,10420,129,10421,46,,,10419
0,46400,VOLCANIC_ROCK,10421,140,10420,54,,,10422,140,10423,54,,,10421.5
0,46500,VOLCANIC_ROCK,10422,102,10421,46,,,10423,102,10424,46,,,10422.5
0,46600,VOLCANIC_ROCK,10432,104,10431,41,,,10434,145,,,,,10433
0,46700,VOLCANIC_ROCK,10429,213,,,,,10431,142,10432,71,,,10430
0,46800,VOLCANIC_ROCK,10426,103,10425,53,,,10427,103,10428,53,,,10426.5
0,46900,VOLCANIC_ROCK,10420,144,10419,48,,,10421,144,10422,48,,,10420.5
0,47000,VOLCANIC_ROCK,10419,140,10418,46,,,10420,140,10421,46,,,10419.5
0,47100,VOLCANIC_ROCK,10417,150,10416,59,,,10419,209,,,,,10418
0,47200,VOLCANIC_ROCK,10417,137,10416,70,,,10419,137,10420,70,,,10418
0,47300,VOLCANIC_ROCK,10416,141,10415,60,,,10418,192,,,,,10417
0,47400,VOLCANIC_ROCK,10417,104,10416,55,,,10419,159,,,,,10418
0,47500,VOLCANIC_ROCK,10416,163,,,,,10418,103,10419,60,,,10417
0,47600,VOLCANIC_ROCK,10413,108,10412,80,,,10414,108,10415,80,,,10413.5
0,47700,VOLCANIC_ROCK,10416,121,10415,69,,,10417,121,10418,69,,,10416.5
0,47800,VOLCANIC_ROCK,10413,114,10412,42,,,10415,151,,,,,10414
0,47900,VOLCANIC_ROCK,10411,134,10410,40,,,10412,134,10413,40,,,10411.5
0,48000,VOLCANIC_ROCK,10412,115,10411,55,,,10413,115,10414,55,,,10412.5
0,48100,VOLCANIC_ROCK,10401,140,10400,80,,,10402,140,10403,80,,,10401.5
0,48200,VOLCANIC_ROCK,10399,116,10398,73,,,10401,189,,,,,10400
0,48300,VOLCANIC_ROCK,10405,111,10404,79,,,10407,200,,,,,10406
0,48400,VOLCANIC_ROCK,10407,147,,,,,10409,100,10410,47,,,10408
0,48500,VOLCANIC_ROCK,10406,211,,,,,10408,148,10409,63,,,10407
0,48600,VOLCANIC_ROCK,10404,123,10403,52,,,10405,123,10406,52,,,10404.5
0,48700,VOLCANIC_ROCK,10401,104,10400,57,,,10403,104,10404,57,,,10402
0,48800,VOLCANIC_ROCK,10396,196,,,,,10398,139,10399,57,,,10397
0,48900,VOLCANIC_ROCK,10394,134,10393,56,,,10395,134,10396,56,,,10394.5
0,49000,VOLCANIC_ROCK,10392,109,10391,68,,,10393,109,10394,68,,,10392.5
0,49100,VOLCANIC_ROCK,10387,117,10386,52,,,10388,117,10389,52,,,10387.5
0,49200,VOLCANIC_ROCK,10399,148,10398,42,,,10400,148,10401,42,,,10399.5
0,49300,VOLCANIC_ROCK,10399,116,10398,68,,,10401,184,,,,,10400
0,49400,VOLCANIC_ROCK,10396,135,10395,54,,,10397,135,10398,54,,,10396.5
0,49500,VOLCANIC_ROCK,10392,200,,,,,10394,132,10395,68,,,10393
0,49600,VOLCANIC_ROCK,10391,132,10390,49,,,10392,132,10393,49,,,10391.5
0,49700,VOLCANIC_ROCK,10390,153,10389,58,,,10391,144,10392,58,,,10390.5
0,49800,VOLCANIC_ROCK,10381,123,10380,67,,,10382,123,10383,67,,,10381.5
0,49900,VOLCANIC_ROCK,10390,132,10389,43,,,10391,132,10392,43,,,10390.5
0,50000,VOLCANIC_ROCK,10387,108,10386,74,,,10389,182,,,,,10388
0,50100,VOLCANIC_ROCK,10383,110,10382,79,,,10384,10,10385,110,10386,79,10383.5
0,50200,VOLCANIC_ROCK,10381,117,10380,55,,,10383,180,,,,,10382
0,50300,VOLCANIC_ROCK,10380,100,10379,66,,,10382,166,,,,,10381
0,50400,VOLCANIC_ROCK,10386,134,10385,71,,,10387,134,10388,71,,,10386.5
0,50500,VOLCANIC_ROCK,10388,111,10387,72,,,10390,183,,,,,10389
0,50600,VOLCANIC_ROCK,10385,119,10384,60,,,10386,119,10387,60,,,10385.5
0,50700,VOLCANIC_ROCK,10390,186,,,,,10392,133,10393,53,,,10391
0,50800,VOLCANIC_ROCK,10402,115,10401,56,,,10403,115,10404,56,,,10402.5
0,50900,VOLCANIC_ROCK,10401,147,10400,53,,,10402,147,10403,53,,,10401.5
0,51000,VOLCANIC_ROCK,10401,130,10400,74,,,10403,204,,,,,10402
0,51100,VOLCANIC_ROCK,10405,161,,,,,10407,113,10408,48,,,10406
0,51200,VOLCANIC_ROCK,10414,139,10413,79,,,10416,218,,,,,10415
0,51300,VOLCANIC_ROCK,10411,136,10410,73,,,10412,136,10413,73,,,10411.5
0,51400,VOLCANIC_ROCK,10411,178,,,,,10413,123,10414,55,,,10412
0,51500,VOLCANIC_ROCK,10403,122,10402,53,,,10404,122,10405,53,,,10403.5
0,51600,VOLCANIC_ROCK,10404,105,10403,67,,,10406,172,,,,,10405
0,51700,VOLCANIC_ROCK,10412,114,10411,67,,,10414,114,10415,67,,,10413
0,51800,VOLCANIC_ROCK,10416,152,,,,,10418,100,10419,52,,,10417
0,51900,VOLCANIC_ROCK,10414,131,10413,43,,,10415,126,10416,43,,,10414.5
0,52000,VOLCANIC_ROCK,10407,201,,,,,10409,138,10410,63,,,10408
0,52100,VOLCANIC_ROCK,10415,125,10414,40,,,10416,125,10417,40,,,10415.5
0,52200,VOLCANIC_ROCK,10417,129,10416,71,,,10418,129,10419,71,,,10417.5
0,52300,VOLCANIC_ROCK,10414,136,10413,47,,,10415,136,10416,47,,,10414.5
0,52400,VOLCANIC_ROCK,10403,131,10402,77,,,10404,131,10405,77,,,10403.5
0,52500,VOLCANIC_ROCK,10406,127,10405,40,,,10407,127,10408,40,,,10406.5
0,52600,VOLCANIC_ROCK,10406,139,10405,44,,,10408,191,,,,,10407
0,52700,VOLCANIC_ROCK,10406,120,10405,55,,,10407,120,10408,55,,,10406.5
0,52800,VOLCANIC_ROCK,10407,184,,,,,10409,119,10410,65,,,10408
0,52900,VOLCANIC_ROCK,10401,215,,,,,10403,150,10404,65,,,10402
0,53000,VOLCANIC_ROCK,10398,149,10397,73,,,10399,141,10400,73,,,10398.5
0,53100,VOLCANIC_ROCK,10395,121,10394,69,,,10396,121,10397,69,,,10395.5
0,53200,VOLCANIC_ROCK,10394,141,10393,61,,,10396,202,,,,,10395
0,53300,VOLCANIC_ROCK,10393,122,10392,57,,,10394,122,10395,57,,,10393.5
0,53400,VOLCANIC_ROCK,10391,110,10390,67,,,10393,177,,,,,10392
0,53500,VOLCANIC_ROCK,10391,108,10390,43,,,10392,108,10393,43,,,10391.5
0,53600,VOLCANIC_ROCK,10386,112,10385,73,,,10387,112,10388,73,,,10386.5
0,53700,VOLCANIC_ROCK,10389,8,10388,187,,,10390,140,10391,47,,,10389.5
0,53800,VOLCANIC_ROCK,10396,147,10395,45,,,10397,142,10398,45,,,10396.5
0,53900,VOLCANIC_ROCK,10395,137,10394,65,,,10396,137,10397,65,,,10395.5
0,54000,VOLCANIC_ROCK,10395,103,10394,46,,,10397,149,,,,,10396
0,54100,VOLCANIC_ROCK,10396,121,10395,43,,,10397,121,10398,43,,,10396.5
0,54200,VOLCANIC_ROCK,10395,153,,,,,10397,108,10398,45,,,10396
0,54300,VOLCANIC_ROCK,10406,127,10405,69,,,10407,127,10408,69,,,10406.5
0,54400,VOLCANIC_ROCK,10405,114,10404,66,,,10407,180,,,,,10406
0,54500,VOLCANIC_ROCK,10405,133,10404,60,,,10406,133,10407,60,,,10405.5
0,54600,VOLCANIC_ROCK,10403,148,10402,53,,,10404,148,10405,53,,,10403.5
0,54700,VOLCANIC_ROCK,10396,134,10395,63,,,10398,197,,,,,10397
0,54800,VOLCANIC_ROCK,10394,137,10393,47,,,10396,175,,,,,10395
0,54900,VOLCANIC_ROCK,10392,128,10391,47,,,10394,175,,,,,10393
0,55000,VOLCANIC_ROCK,10392,137,10391,43,,,10393,137,10394,43,,,10392.5
0,55100,VOLCANIC_ROCK,10391,118,10390,69,,,10392,118,10393,69,,,10391.5
0,55200,VOLCANIC_ROCK,10391,149,10390,49,,,10392,149,10393,49,,,10391.5
0,55300,VOLCANIC_ROCK,10387,104,10386,49,,,10388,104,10389,49,,,10387.5
0,55400,VOLCANIC_ROCK,10387,114,10386,75,,,10388,114,10389,75,,,10387.5
0,55500,VOLCANIC_ROCK,10393,173,,,,,10395,100,10396,73,,,10394
0,55600,VOLCANIC_ROCK,10391,139,10390,51,,,10392,139,10393,51,,,10391.5
0,55700,VOLCANIC_ROCK,10391,136,10390,65,,,10392,136,10393,65,,,10391.5
0,55800,VOLCANIC_ROCK,10388,114,10387,52,,,10390,166,,,,,10389
0,55900,VOLCANIC_ROCK,10384,125,10383,45,,,10385,125,10386,45,,,10384.5
0,56000,VOLCANIC_ROCK,10386,146,10385,51,,,10387,146,10388,51,,,10386.5
0,56100,VOLCANIC_ROCK,10387,99,10386,57,,,10389,164,,,,,10388
0,56200,VOLCANIC_ROCK,10382,8,10381,208,,,10383,143,10384,65,,,10382.5
0,56300,VOLCANIC_ROCK,10382,147,10381,43,,,10383,147,10384,43,,,10382.5
0,56400,VOLCANIC_ROCK,10384,119,10383,72,,,10385,119,10386,72,,,10384.5
0,56500,VOLCANIC_ROCK,10387,121,10386,45,,,10389,166,,,,,10388
0,56600,VOLCANIC_ROCK,10380,183,,,,,10382,139,10383,44,,,10381
0,56700,VOLCANIC_ROCK,10376,131,10375,50,,,10378,181,,,,,10377
0,56800,VOLCANIC_ROCK,10371,167,,,,,10373,104,10374,63,,,10372
0,56900,VOLCANIC_ROCK,10371,173,,,,,10373,122,10374,51,,,10372
0,57000,VOLCANIC_ROCK,10373,138,10372,77,,,10374,138,10375,77,,,10373.5
0,57100,VOLCANIC_ROCK,10379,149,10378,68,,,10380,149,10381,68,,,10379.5
0,57200,VOLCANIC_ROCK,10379,176,,,,,10381,127,10382,49,,,10380
0,57300,VOLCANIC_ROCK,10379,204,,,,,10381,136,10382,68,,,10380
0,57400,VOLCANIC_ROCK,10378,106,10377,78,,,10379,106,10380,78,,,10378.5
0,57500,VOLCANIC_ROCK,10384,150,10383,75,,,10385,150,10386,75,,,10384.5
0,57600,VOLCANIC_ROCK,10391,136,10390,40,,,10393,176,,,,,10392
0,57700,VOLCANIC_ROCK,10395,119,10394,78,,,10397,197,,,,,10396
0,57800,VOLCANIC_ROCK,10390,171,,,,,10392,116,10393,55,,,10391
0,57900,VOLCANIC_ROCK,10391,136,10390,50,,,10392,136,10393,50,,,10391.5
0,58000,VOLCANIC_ROCK,10385,188,,,,,10387,113,10388,75,,,10386
0,58100,VOLCANIC_ROCK,10388,133,10387,73,,,10390,206,,,,,10389
0,58200,VOLCANIC_ROCK,10388,139,10387,79,,,10390,218,,,,,10389
0,58300,VOLCANIC_ROCK,10387,154,,,,,10389,113,10390,41,,,10388
0,58400,VOLCANIC_ROCK,10390,118,10389,75,,,10391,118,10392,75,,,10390.5
0,58500,VOLCANIC_ROCK,10387,144,10386,79,,,10388,144,10389,79,,,10387.5
0,58600,VOLCANIC_ROCK,10384,123,10383,56,,,10385,123,10386,56,,,10384.5
0,58700,VOLCANIC_ROCK,10384,143,10383,61,,,10386,199,,,,,10385
0,58800,VOLCANIC_ROCK,10388,136,10387,44,,,10390,180,,,,,10389
0,58900,VOLCANIC_ROCK,10388,116,10387,79,,,10390,116,10391,79,,,10389
0,59000,VOLCANIC_ROCK,10387,101,10386,51,,,10388,101,10389,51,,,10387.5
0,59100,VOLCANIC_ROCK,10391,141,10390,73,,,10392,141,10393,73,,,10391.5
0,59200,VOLCANIC_ROCK,10401,102,10400,40,,,10402,102,10403,40,,,10401.5
0,59300,VOLCANIC_ROCK,10397,125,10396,55,,,10399,130,10400,55,,,10398
0,59400,VOLCANIC_ROCK,10395,119,10394,55,,,10397,174,,,,,10396
0,59500,VOLCANIC_ROCK,10396,191,,,,,10398,129,10399,62,,,10397
0,59600,VOLCANIC_ROCK,10397,100,10396,55,,,10399,155,,,,,10398
0,59700,VOLCANIC_ROCK,10395,197,,,,,10397,136,10398,61,,,10396
0,59800,VOLCANIC_ROCK,10399,127,10398,72,,,10401,199,,,,,10400
0,59900,VOLCANIC_ROCK,10397,211,,,,,10399,143,10400,68,,,10398
0,60000,VOLCANIC_ROCK,10394,212,,,,,10396,147,10397,65,,,10395
0,60100,VOLCANIC_ROCK,10392,147,10391,42,,,10393,142,10394,42,,,10392.5
0,60200,VOLCANIC_ROCK,10395,146,10394,80,,,10396,146,10397,80,,,10395.5
0,60300,VOLCANIC_ROCK,10401,107,10400,75,,,10403,182,,,,,10402
0,60400,VOLCANIC_ROCK,10404,104,10403,74,,,10405,104,10406,74,,,10404.5
0,60500,VOLCANIC_ROCK,10406,121,10405,56,,,10407,121,10408,56,,,10406.5
0,60600,VOLCANIC_ROCK,10408,122,10407,55,,,10409,122,10410,55,,,10408.5
0,60700,VOLCANIC_ROCK,10407,110,10406,66,,,10408,110,10409,66,,,10407.5
0,60800,VOLCANIC_ROCK,10409,137,10408,56,,,10410,137,10411,56,,,10409.5
0,60900,VOLCANIC_ROCK,10414,178,,,,,10416,118,10417,60,,,10415
0,61000,VOLCANIC_ROCK,10410,108,10409,64,,,10412,172,,,,,10411
0,61100,VOLCANIC_ROCK,10406,136,10405,78,,,10408,127,10409,78,,,10407
0,61200,VOLCANIC_ROCK,10403,141,10402,66,,,10404,141,10405,66,,,10403.5
0,61300,VOLCANIC_ROCK,10404,108,10403,63,,,10405,108,10406,63,,,10404.5
0,61400,VOLCANIC_ROCK,10407,195,,,,,10409,140,10410,55,,,10408
0,61500,VOLCANIC_ROCK,10413,108,10412,69,,,10415,177,,,,,10414
0,61600,VOLCANIC_ROCK,10407,139,10406,64,,,10408,139,10409,64,,,10407.5
