day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
-1,28000,PICNIC_BASKET1,59332,20,59331,19,,,59343,20,59344,19,,,59337.5
-1,28100,PICNIC_BASKET1,59336,2,59335,14,59334,25,59345,2,59346,14,59347,25,59340.5
-1,28200,PICNIC_BASKET1,59336,1,59335,19,59334,15,59345,1,59346,19,59347,15,59340.5
-1,28300,PICNIC_BASKET1,59338,1,59337,17,59336,21,59347,1,59348,17,59349,21,59342.5
-1,28400,PICNIC_BASKET1,59338,2,59337,17,59336,19,59347,2,59348,17,59349,19,59342.5
-1,28500,PICNIC_BASKET1,59336,20,59335,26,,,59347,20,59348,26,,,59341.5
-1,28600,PICNIC_BASKET1,59336,2,59335,18,59334,15,59345,2,59346,18,59347,15,59340.5
-1,28700,PICNIC_BASKET1,59340,19,59339,15,,,59351,19,59352,15,,,59345.5
-1,28800,PICNIC_BASKET1,59327,16,59326,17,,,59338,16,59339,17,,,59332.5
-1,28900,PICNIC_BASKET1,59337,1,59336,13,59335,17,59346,1,59347,13,59348,17,59341.5
-1,29000,PICNIC_BASKET1,59334,13,59333,22,,,59345,13,59346,22,,,59339.5
-1,29100,PICNIC_BASKET1,59341,2,59340,18,59339,22,59350,2,59351,18,59352,22,59345.5
-1,29200,PICNIC_BASKET1,59344,1,59343,17,59342,28,59353,1,59354,17,59355,28,59348.5
-1,29300,PICNIC_BASKET1,59347,2,59346,11,59345,28,59356,2,59357,11,59358,28,59351.5
-1,29400,PICNIC_BASKET1,59354,1,59353,11,59352,18,59363,1,59364,11,59365,18,59358.5
-1,29500,PICNIC_BASKET1,59361,2,59360,15,59359,23,59370,2,59371,15,59372,23,59365.5
-1,29600,PICNIC_BASKET1,59359,2,59358,17,59357,22,59368,2,59369,17,59370,22,59363.5
-1,29700,PICNIC_BASKET1,59361,1,59360,41,,,59371,1,59372,41,,,59366
-1,29800,PICNIC_BASKET1,59358,18,59357,25,,,59368,1,59369,17,59370,25,59363
-1,29900,PICNIC_BASKET1,59365,12,59364,26,,,59376,12,59377,26,,,59370.5
-1,30000,PICNIC_BASKET1,59373,1,59372,15,59371,25,59382,1,59383,15,59384,25,59377.5
-1,30100,PICNIC_BASKET1,59376,2,59375,15,59374,28,59385,2,59386,15,59387,28,59380.5
-1,30200,PICNIC_BASKET1,59376,15,59375,22,,,59386,2,59387,35,,,59381
-1,30300,PICNIC_BASKET1,59377,2,59376,16,59375,26,59386,2,59387,16,59388,26,59381.5
-1,30400,PICNIC_BASKET1,59377,20,59376,26,,,59387,2,59388,18,59389,26,59382
-1,30500,PICNIC_BASKET1,59379,2,59378,15,59377,21,59389,17,59390,21,,,59384
-1,30600,PICNIC_BASKET1,59382,2,59381,12,59380,20,59391,2,59392,12,59393,20,59386.5
-1,30700,PICNIC_BASKET1,59387,20,59386,19,,,59398,20,59399,19,,,59392.5
-1,30800,PICNIC_BASKET1,59385,1,59384,16,59383,15,59394,1,59395,16,59396,15,59389.5
-1,30900,PICNIC_BASKET1,59383,2,59382,12,59381,18,59393,14,59394,18,,,59388
-1,31000,PICNIC_BASKET1,59386,1,59385,14,59384,15,59395,1,59396,14,59397,15,59390.5
-1,31100,PICNIC_BASKET1,59389,2,59388,46,,,59399,2,59400,46,,,59394
-1,31200,PICNIC_BASKET1,59389,2,59388,14,59387,30,59398,2,59399,14,59400,30,59393.5
-1,31300,PICNIC_BASKET1,59387,1,59386,19,59385,17,59396,1,59397,19,59398,17,59391.5
-1,31400,PICNIC_BASKET1,59383,19,59382,24,,,59394,19,59395,24,,,59388.5
-1,31500,PICNIC_BASKET1,59380,16,59379,26,,,59391,16,59392,26,,,59385.5
-1,31600,PICNIC_BASKET1,59380,17,59379,23,,,59391,17,59392,23,,,59385.5
-1,31700,PICNIC_BASKET1,59380,7,59379,26,,,59385,5,59390,2,59391,11,59382.5
-1,31800,PICNIC_BASKET1,59385,1,59384,12,59383,24,59394,1,59395,12,59396,24,59389.5
-1,31900,PICNIC_BASKET1,59385,10,59384,27,,,59396,10,59397,27,,,59390.5
-1,32000,PICNIC_BASKET1,59386,14,59385,19,,,59396,1,59397,13,59398,19,59391
-1,32100,PICNIC_BASKET1,59381,1,59380,10,59379,28,59390,1,59391,10,59392,28,59385.5
-1,32200,PICNIC_BASKET1,59374,1,59373,13,59372,22,59383,1,59384,13,59385,22,59378.5
-1,32300,PICNIC_BASKET1,59369,17,59368,24,,,59380,17,59381,24,,,59374.5
-1,32400,PICNIC_BASKET1,59369,1,59368,16,59367,29,59378,1,59379,16,59380,29,59373.5
-1,32500,PICNIC_BASKET1,59367,1,59366,36,,,59377,1,59378,36,,,59372
-1,32600,PICNIC_BASKET1,59364,3,59359,16,59358,29,59370,16,59371,29,,,59367
-1,32700,PICNIC_BASKET1,59356,2,59355,35,,,59366,2,59367,35,,,59361
-1,32800,PICNIC_BASKET1,59362,4,59358,2,59357,14,59367,2,59368,14,59369,17,59364.5
-1,32900,PICNIC_BASKET1,59356,2,59355,12,59354,22,59365,2,59366,12,59367,22,59360.5
-1,33000,PICNIC_BASKET1,59359,2,59358,41,,,59369,2,59370,41,,,59364
-1,33100,PICNIC_BASKET1,59363,1,59362,18,59361,30,59372,1,59373,18,59374,30,59367.5
-1,33200,PICNIC_BASKET1,59361,1,59360,15,59359,19,59370,1,59371,15,59372,19,59365.5
-1,33300,PICNIC_BASKET1,59358,20,59357,22,,,59368,1,59369,19,59370,22,59363
-1,33400,PICNIC_BASKET1,59364,2,59363,11,59362,16,59373,2,59374,11,59375,16,59368.5
-1,33500,PICNIC_BASKET1,59357,1,59356,12,59355,29,59366,1,59367,12,59368,29,59361.5
-1,33600,PICNIC_BASKET1,59362,17,59361,17,,,59373,17,59374,17,,,59367.5
-1,33700,PICNIC_BASKET1,59360,1,59359,19,59358,22,59369,1,59370,19,59371,22,59364.5
-1,33800,PICNIC_BASKET1,59362,1,59361,14,59360,24,59372,15,59373,24,,,59367
-1,33900,PICNIC_BASKET1,59359,12,59358,30,,,59370,12,59371,30,,,59364.5
-1,34000,PICNIC_BASKET1,59366,13,59365,28,,,59377,13,59378,28,,,59371.5
-1,34100,PICNIC_BASKET1,59366,1,59365,18,59364,22,59375,1,59376,18,59377,22,59370.5
-1,34200,PICNIC_BASKET1,59373,20,59372,23,,,59384,20,59385,23,,,59378.5
-1,34300,PICNIC_BASKET1,59368,8,59367,23,,,59378,1,59379,11,59380,23,59373
-1,34400,PICNIC_BASKET1,59369,13,59368,19,,,59379,2,59380,11,59381,19,59374
-1,34500,PICNIC_BASKET1,59366,17,59365,23,,,59377,17,59378,23,,,59371.5
-1,34600,PICNIC_BASKET1,59368,17,59367,23,,,59379,40,,,,,59373.5
-1,34700,PICNIC_BASKET1,59373,16,59372,15,,,59384,16,59385,15,,,59378.5
-1,34800,PICNIC_BASKET1,59378,2,59377,17,59376,17,59387,2,59388,17,59389,17,59382.5
-1,34900,PICNIC_BASKET1,59380,1,59379,17,59378,17,59390,18,59391,17,,,59385
-1,35000,PICNIC_BASKET1,59382,16,59381,28,,,59393,16,59394,28,,,59387.5
-1,35100,PICNIC_BASKET1,59382,16,59381,24,,,59392,2,59393,14,59394,24,59387
-1,35200,PICNIC_BASKET1,59379,2,59378,17,59377,25,59388,2,59389,17,59390,25,59383.5
-1,35300,PICNIC_BASKET1,59378,1,59377,39,,,59388,1,59389,39,,,59383
-1,35400,PICNIC_BASKET1,59384,11,59383,24,,,59395,11,59396,24,,,59389.5
-1,35500,PICNIC_BASKET1,59379,2,59378,19,59377,28,59388,2,59389,19,59390,28,59383.5
-1,35600,PICNIC_BASKET1,59379,20,59378,15,,,59390,20,59391,15,,,59384.5
-1,35700,PICNIC_BASKET1,59380,2,59379,11,59378,23,59389,2,59390,11,59391,23,59384.5
-1,35800,PICNIC_BASKET1,59389,1,59388,12,59387,28,59398,1,59399,12,59400,28,59393.5
-1,35900,PICNIC_BASKET1,59389,2,59388,12,59387,29,59399,14,59400,29,,,59394
-1,36000,PICNIC_BASKET1,59391,18,59390,26,,,59402,18,59403,26,,,59396.5
-1,36100,PICNIC_BASKET1,59390,2,59389,10,59388,22,59399,2,59400,10,59401,22,59394.5
-1,36200,PICNIC_BASKET1,59390,1,59389,17,59388,18,59399,1,59400,17,59401,18,59394.5
-1,36300,PICNIC_BASKET1,59392,1,59391,13,59390,22,59401,1,59402,13,59403,22,59396.5
-1,36400,PICNIC_BASKET1,59397,1,59396,20,59395,23,59406,1,59407,20,59408,23,59401.5
-1,36500,PICNIC_BASKET1,59398,14,59397,27,,,59409,14,59410,27,,,59403.5
-1,36600,PICNIC_BASKET1,59399,1,59398,10,59397,25,59409,11,59410,25,,,59404
-1,36700,PICNIC_BASKET1,59398,39,,,,,59410,39,,,,,59404
-1,36800,PICNIC_BASKET1,59398,10,59397,16,,,59409,10,59410,16,,,59403.5
-1,36900,PICNIC_BASKET1,59400,1,59399,20,59398,28,59409,1,59410,20,59411,28,59404.5
-1,37000,PICNIC_BASKET1,59402,8,59398,2,59397,14,59407,2,59408,14,59409,17,59404.5
-1,37100,PICNIC_BASKET1,59399,2,59398,43,,,59409,2,59410,43,,,59404
-1,37200,PICNIC_BASKET1,59402,1,59401,10,59400,29,59411,1,59412,10,59413,29,59406.5
-1,37300,PICNIC_BASKET1,59395,1,59394,10,59393,23,59404,1,59405,10,59406,23,59399.5
-1,37400,PICNIC_BASKET1,59393,11,59392,24,,,59404,11,59405,24,,,59398.5
-1,37500,PICNIC_BASKET1,59404,3,59400,2,59399,20,59409,2,59410,20,59411,24,59406.5
-1,37600,PICNIC_BASKET1,59400,43,,,,,59412,43,,,,,59406
-1,37700,PICNIC_BASKET1,59403,1,59402,13,59401,18,59412,1,59413,13,59414,18,59407.5
-1,37800,PICNIC_BASKET1,59414,6,59409,18,59408,21,59420,18,59421,21,,,59417
-1,37900,PICNIC_BASKET1,59401,18,59400,28,,,59412,18,59413,28,,,59406.5
-1,38000,PICNIC_BASKET1,59404,2,59403,20,59402,26,59413,2,59414,20,59415,26,59408.5
-1,38100,PICNIC_BASKET1,59405,8,59401,2,59400,18,59410,2,59411,18,59412,23,59407.5
-1,38200,PICNIC_BASKET1,59400,1,59399,14,59398,20,59409,1,59410,14,59411,20,59404.5
-1,38300,PICNIC_BASKET1,59400,19,59399,30,,,59411,19,59412,30,,,59405.5
-1,38400,PICNIC_BASKET1,59397,1,59396,37,,,59407,1,59408,37,,,59402
-1,38500,PICNIC_BASKET1,59394,15,59393,24,,,59405,15,59406,24,,,59399.5
-1,38600,PICNIC_BASKET1,59394,2,59393,12,59392,17,59403,2,59404,12,59405,17,59398.5
-1,38700,PICNIC_BASKET1,59393,11,59392,27,,,59404,11,59405,27,,,59398.5
-1,38800,PICNIC_BASKET1,59401,18,59400,26,,,59406,7,59411,1,59412,17,59403.5
-1,38900,PICNIC_BASKET1,59418,3,59414,2,59413,12,59424,14,59425,25,,,59421
-1,39000,PICNIC_BASKET1,59416,17,59415,25,,,59427,17,59428,25,,,59421.5
-1,39100,PICNIC_BASKET1,59419,1,59418,13,59417,20,59428,1,59429,13,59430,20,59423.5
-1,39200,PICNIC_BASKET1,59424,1,59423,13,59422,25,59433,1,59434,13,59435,25,59428.5
-1,39300,PICNIC_BASKET1,59424,12,59423,15,,,59435,12,59436,15,,,59429.5
-1,39400,PICNIC_BASKET1,59434,1,59429,7,59425,1,59435,11,59436,29,,,59434.5
-1,39500,PICNIC_BASKET1,59425,18,59424,26,,,59436,18,59437,26,,,59430.5
-1,39600,PICNIC_BASKET1,59424,12,59423,15,,,59435,12,59436,15,,,59429.5
-1,39700,PICNIC_BASKET1,59431,8,59427,2,59426,12,59436,2,59437,12,59438,19,59433.5
-1,39800,PICNIC_BASKET1,59427,1,59426,20,59425,25,59436,1,59437,20,59438,25,59431.5
-1,39900,PICNIC_BASKET1,59429,1,59428,10,59427,27,59438,1,59439,10,59440,27,59433.5
-1,40000,PICNIC_BASKET1,59427,17,59426,15,,,59438,17,59439,15,,,59432.5
-1,40100,PICNIC_BASKET1,59420,2,59419,20,59418,28,59429,2,59430,20,59431,28,59424.5
-1,40200,PICNIC_BASKET1,59432,6,59424,1,59423,19,59433,1,59434,19,59435,21,59432.5
-1,40300,PICNIC_BASKET1,59422,13,59421,28,,,59433,13,59434,28,,,59427.5
-1,40400,PICNIC_BASKET1,59432,1,59431,18,59430,28,59441,1,59442,18,59443,28,59436.5
-1,40500,PICNIC_BASKET1,59433,2,59432,20,59431,29,59442,2,59443,20,59444,29,59437.5
-1,40600,PICNIC_BASKET1,59437,2,59436,19,59435,27,59446,2,59447,19,59448,27,59441.5
-1,40700,PICNIC_BASKET1,59438,2,59437,17,59436,25,59448,19,59449,25,,,59443
-1,40800,PICNIC_BASKET1,59437,13,59436,27,,,59448,13,59449,27,,,59442.5
-1,40900,PICNIC_BASKET1,59441,2,59440,17,59439,27,59450,2,59451,17,59452,27,59445.5
-1,41000,PICNIC_BASKET1,59440,17,59439,25,,,59451,17,59452,25,,,59445.5
-1,41100,PICNIC_BASKET1,59437,37,,,,,59449,37,,,,,59443
-1,41200,PICNIC_BASKET1,59439,17,59438,26,,,59450,17,59451,26,,,59444.5
-1,41300,PICNIC_BASKET1,59442,1,59441,17,59440,19,59451,1,59452,17,59453,19,59446.5
-1,41400,PICNIC_BASKET1,59444,2,59443,13,59442,23,59453,2,59454,13,59455,23,59448.5
-1,41500,PICNIC_BASKET1,59444,2,59443,18,59442,21,59453,2,59454,18,59455,21,59448.5
-1,41600,PICNIC_BASKET1,59442,1,59441,37,,,59452,1,59453,37,,,59447
-1,41700,PICNIC_BASKET1,59442,18,59441,25,,,59453,18,59454,25,,,59447.5
-1,41800,PICNIC_BASKET1,59438,2,59437,20,59436,27,59447,2,59448,20,59449,27,59442.5
-1,41900,PICNIC_BASKET1,59441,1,59440,17,59439,27,59450,1,59451,17,59452,27,59445.5
-1,42000,PICNIC_BASKET1,59437,2,59436,14,59435,22,59446,2,59447,14,59448,22,59441.5
-1,42100,PICNIC_BASKET1,59441,2,59440,31,,,59451,2,59452,31,,,59446
-1,42200,PICNIC_BASKET1,59442,14,59441,27,,,59453,14,59454,27,,,59447.5
-1,42300,PICNIC_BASKET1,59439,17,59438,15,,,59450,17,59451,15,,,59444.5
-1,42400,PICNIC_BASKET1,59439,21,59438,22,,,59449,2,59450,19,59451,22,59444
-1,42500,PICNIC_BASKET1,59437,13,59436,25,,,59448,13,59449,25,,,59442.5
-1,42600,PICNIC_BASKET1,59434,15,59433,19,,,59445,15,59446,19,,,59439.5
-1,42700,PICNIC_BASKET1,59430,18,59429,18,,,59441,18,59442,18,,,59435.5
-1,42800,PICNIC_BASKET1,59428,36,,,,,59440,36,,,,,59434
-1,42900,PICNIC_BASKET1,59424,11,59423,22,,,59435,11,59436,22,,,59429.5
-1,43000,PICNIC_BASKET1,59427,14,59426,25,,,59438,14,59439,25,,,59432.5
-1,43100,PICNIC_BASKET1,59433,3,59428,11,59427,22,59439,11,59440,22,,,59436
-1,43200,PICNIC_BASKET1,59433,1,59432,14,59431,21,59442,1,59443,14,59444,21,59437.5
-1,43300,PICNIC_BASKET1,59433,11,59432,17,,,59443,1,59444,10,59445,17,59438
-1,43400,PICNIC_BASKET1,59439,2,59438,16,59437,30,59448,2,59449,16,59450,30,59443.5
-1,43500,PICNIC_BASKET1,59438,12,59437,17,,,59449,12,59450,17,,,59443.5
-1,43600,PICNIC_BASKET1,59441,2,59440,12,59439,15,59450,2,59451,12,59452,15,59445.5
-1,43700,PICNIC_BASKET1,59432,1,59431,12,59430,15,59441,1,59442,12,59443,15,59436.5
-1,43800,PICNIC_BASKET1,59434,2,59433,19,59432,22,59443,2,59444,19,59445,22,59438.5
-1,43900,PICNIC_BASKET1,59433,1,59432,14,59431,16,59442,1,59443,14,59444,16,59437.5
-1,44000,PICNIC_BASKET1,59429,2,59428,11,59427,30,59438,2,59439,11,59440,30,59433.5
-1,44100,PICNIC_BASKET1,59431,15,59430,26,,,59442,15,59443,26,,,59436.5
-1,44200,PICNIC_BASKET1,59434,38,,,,,59446,38,,,,,59440
-1,44300,PICNIC_BASKET1,59423,13,59422,30,,,59434,13,59435,30,,,59428.5
-1,44400,PICNIC_BASKET1,59425,16,59424,25,,,59436,16,59437,25,,,59430.5
-1,44500,PICNIC_BASKET1,59424,15,59423,29,,,59435,15,59436,29,,,59429.5
-1,44600,PICNIC_BASKET1,59425,1,59424,12,59423,29,59434,1,59435,12,59436,29,59429.5
-1,44700,PICNIC_BASKET1,59414,17,59413,22,,,59425,17,59426,22,,,59419.5
-1,44800,PICNIC_BASKET1,59415,12,59414,18,,,59426,12,59427,18,,,59420.5
-1,44900,PICNIC_BASKET1,59414,13,59413,19,,,59424,1,59425,31,,,59419
-1,45000,PICNIC_BASKET1,59415,20,59414,29,,,59425,2,59426,18,59427,29,59420
-1,45100,PICNIC_BASKET1,59415,11,59414,21,,,59425,1,59426,10,59427,21,59420
-1,45200,PICNIC_BASKET1,59412,11,59411,27,,,59422,1,59423,10,59424,27,59417
-1,45300,PICNIC_BASKET1,59413,30,,,,,59425,30,,,,,59419
-1,45400,PICNIC_BASKET1,59413,2,59412,13,59411,26,59422,2,59423,13,59424,26,59417.5
-1,45500,PICNIC_BASKET1,59415,1,59414,18,59413,21,59424,1,59425,18,59426,21,59419.5
-1,45600,PICNIC_BASKET1,59415,44,,,,,59427,44,,,,,59421
-1,45700,PICNIC_BASKET1,59409,13,59408,29,,,59420,13,59421,29,,,59414.5
-1,45800,PICNIC_BASKET1,59409,1,59408,14,59407,28,59418,1,59419,14,59420,28,59413.5
-1,45900,PICNIC_BASKET1,59412,1,59411,12,59410,22,59422,13,59423,22,,,59417
-1,46000,PICNIC_BASKET1,59411,2,59410,15,59409,22,59421,17,59422,22,,,59416
-1,46100,PICNIC_BASKET1,59417,22,59416,27,,,59427,2,59428,20,59429,27,59422
-1,46200,PICNIC_BASKET1,59419,1,59418,18,59417,16,59429,19,59430,16,,,59424
-1,46300,PICNIC_BASKET1,59421,2,59420,12,59419,30,59430,2,59431,12,59432,30,59425.5
-1,46400,PICNIC_BASKET1,59423,5,59422,28,,,59434,11,59435,28,,,59428.5
-1,46500,PICNIC_BASKET1,59435,4,59431,1,59430,10,59440,1,59441,10,59442,16,59437.5
-1,46600,PICNIC_BASKET1,59438,1,59437,20,59436,19,59447,1,59448,20,59449,19,59442.5
-1,46700,PICNIC_BASKET1,59435,39,,,,,59447,39,,,,,59441
-1,46800,PICNIC_BASKET1,59434,1,59433,19,59432,15,59443,1,59444,19,59445,15,59438.5
-1,46900,PICNIC_BASKET1,59431,2,59430,18,59429,22,59440,2,59441,18,59442,22,59435.5
-1,47000,PICNIC_BASKET1,59437,1,59436,19,59435,20,59446,1,59447,19,59448,20,59441.5
-1,47100,PICNIC_BASKET1,59441,2,59440,17,59439,22,59450,2,59451,17,59452,22,59445.5
-1,47200,PICNIC_BASKET1,59436,2,59435,15,59434,26,59445,2,59446,15,59447,26,59440.5
-1,47300,PICNIC_BASKET1,59441,12,59440,22,,,59452,12,59453,22,,,59446.5
-1,47400,PICNIC_BASKET1,59439,13,59438,19,,,59450,13,59451,19,,,59444.5
-1,47500,PICNIC_BASKET1,59440,11,59439,19,,,59451,11,59452,19,,,59445.5
-1,47600,PICNIC_BASKET1,59437,1,59436,20,59435,30,59446,1,59447,20,59448,30,59441.5
-1,47700,PICNIC_BASKET1,59442,1,59441,28,,,59452,1,59453,28,,,59447
-1,47800,PICNIC_BASKET1,59440,1,59439,11,59438,15,59449,1,59450,11,59451,15,59444.5
-1,47900,PICNIC_BASKET1,59434,17,59433,23,,,59445,17,59446,23,,,59439.5
-1,48000,PICNIC_BASKET1,59440,19,59439,23,,,59451,19,59452,23,,,59445.5
-1,48100,PICNIC_BASKET1,59442,13,59441,27,,,59453,13,59454,27,,,59447.5
-1,48200,PICNIC_BASKET1,59440,15,59439,15,,,59451,15,59452,15,,,59445.5
-1,48300,PICNIC_BASKET1,59436,1,59435,13,59434,18,59445,1,59446,13,59447,18,59440.5
-1,48400,PICNIC_BASKET1,59437,17,59436,16,,,59448,17,59449,16,,,59442.5
-1,48500,PICNIC_BASKET1,59435,30,,,,,59447,30,,,,,59441
-1,48600,PICNIC_BASKET1,59436,1,59435,20,59434,15,59445,1,59446,20,59447,15,59440.5
-1,48700,PICNIC_BASKET1,59428,1,59427,13,59426,29,59437,1,59438,13,59439,29,59432.5
-1,48800,PICNIC_BASKET1,59424,18,59423,25,,,59434,1,59435,42,,,59429
-1,48900,PICNIC_BASKET1,59429,18,59428,19,,,59440,18,59441,19,,,59434.5
-1,49000,PICNIC_BASKET1,59430,2,59429,20,59428,30,59439,2,59440,20,59441,30,59434.5
-1,49100,PICNIC_BASKET1,59431,2,59430,20,59429,30,59441,22,59442,30,,,59436
-1,49200,PICNIC_BASKET1,59436,1,59435,14,59434,22,59445,1,59446,14,59447,22,59440.5
-1,49300,PICNIC_BASKET1,59434,20,59433,26,,,59444,1,59445,19,59446,26,59439
-1,49400,PICNIC_BASKET1,59438,34,,,,,59450,34,,,,,59444
-1,49500,PICNIC_BASKET1,59437,2,59436,17,59435,26,59446,2,59447,17,59448,26,59441.5
-1,49600,PICNIC_BASKET1,59431,12,59430,26,,,59442,12,59443,26,,,59436.5
-1,49700,PICNIC_BASKET1,59446,2,59445,11,59444,20,59455,2,59456,11,59457,20,59450.5
-1,49800,PICNIC_BASKET1,59443,2,59442,19,59441,29,59452,2,59453,19,59454,29,59447.5
-1,49900,PICNIC_BASKET1,59445,16,59444,27,,,59456,16,59457,27,,,59450.5
-1,50000,PICNIC_BASKET1,59450,1,59449,13,59448,20,59459,1,59460,13,59461,20,59454.5
-1,50100,PICNIC_BASKET1,59456,12,59455,26,,,59467,12,59468,26,,,59461.5
-1,50200,PICNIC_BASKET1,59452,46,,,,,59464,46,,,,,59458
-1,50300,PICNIC_BASKET1,59457,18,59456,19,,,59468,18,59469,19,,,59462.5
-1,50400,PICNIC_BASKET1,59452,1,59451,10,59450,25,59456,1,59462,11,59463,25,59454
-1,50500,PICNIC_BASKET1,59450,2,59449,38,,,59460,2,59461,38,,,59455
-1,50600,PICNIC_BASKET1,59449,2,59448,10,59447,26,59458,2,59459,10,59460,26,59453.5
-1,50700,PICNIC_BASKET1,59450,2,59449,12,59448,16,59459,2,59460,12,59461,16,59454.5
-1,50800,PICNIC_BASKET1,59447,2,59446,15,59445,19,59456,2,59457,15,59458,19,59451.5
-1,50900,PICNIC_BASKET1,59448,1,59447,10,59446,30,59457,1,59458,10,59459,30,59452.5
-1,51000,PICNIC_BASKET1,59458,2,59457,11,59456,20,59467,2,59468,11,59469,20,59462.5
-1,51100,PICNIC_BASKET1,59460,2,59456,1,59455,20,59466,21,59467,17,,,59463
-1,51200,PICNIC_BASKET1,59452,2,59451,14,59450,24,59461,2,59462,14,59463,24,59456.5
-1,51300,PICNIC_BASKET1,59453,1,59452,19,59451,27,59462,1,59463,19,59464,27,59457.5
-1,51400,PICNIC_BASKET1,59448,13,59447,26,,,59459,13,59460,26,,,59453.5
-1,51500,PICNIC_BASKET1,59450,13,59449,24,,,59461,13,59462,24,,,59455.5
-1,51600,PICNIC_BASKET1,59444,16,59443,15,,,59454,2,59455,14,59456,15,59449
-1,51700,PICNIC_BASKET1,59440,11,59439,24,,,59451,19,59452,24,,,59445.5
-1,51800,PICNIC_BASKET1,59435,1,59434,15,59433,17,59444,1,59445,15,59446,17,59439.5
-1,51900,PICNIC_BASKET1,59432,1,59431,17,59430,17,59441,1,59442,17,59443,17,59436.5
-1,52000,PICNIC_BASKET1,59431,15,59430,15,,,59442,15,59443,15,,,59436.5
-1,52100,PICNIC_BASKET1,59433,16,59432,18,,,59438,2,59444,16,59445,18,59435.5
-1,52200,PICNIC_BASKET1,59432,2,59431,11,59430,19,59441,2,59442,11,59443,19,59436.5
-1,52300,PICNIC_BASKET1,59433,1,59432,11,59431,19,59443,12,59444,19,,,59438
-1,52400,PICNIC_BASKET1,59434,6,59430,1,59429,18,59439,1,59440,18,59441,25,59436.5
-1,52500,PICNIC_BASKET1,59427,1,59426,17,59425,28,59437,18,59438,28,,,59432
-1,52600,PICNIC_BASKET1,59426,1,59425,20,59424,20,59436,21,59437,20,,,59431
-1,52700,PICNIC_BASKET1,59427,2,59426,10,59425,20,59436,2,59437,10,59438,20,59431.5
-1,52800,PICNIC_BASKET1,59424,13,59423,24,,,59435,13,59436,24,,,59429.5
-1,52900,PICNIC_BASKET1,59419,14,59418,19,,,59430,14,59431,19,,,59424.5
-1,53000,PICNIC_BASKET1,59417,1,59416,39,,,59427,1,59428,39,,,59422
-1,53100,PICNIC_BASKET1,59417,2,59412,20,59411,18,59423,20,59424,18,,,59420
-1,53200,PICNIC_BASKET1,59412,1,59411,15,59410,22,59416,4,59421,1,59422,15,59414
-1,53300,PICNIC_BASKET1,59420,3,59415,15,59414,17,59426,15,59427,17,,,59423
-1,53400,PICNIC_BASKET1,59412,2,59411,17,59410,18,59422,19,59423,18,,,59417
-1,53500,PICNIC_BASKET1,59409,2,59408,10,59407,16,59419,12,59420,16,,,59414
-1,53600,PICNIC_BASKET1,59412,14,59411,17,,,59423,14,59424,17,,,59417.5
-1,53700,PICNIC_BASKET1,59411,15,59410,22,,,59422,15,59423,22,,,59416.5
-1,53800,PICNIC_BASKET1,59412,16,59411,23,,,59423,16,59424,23,,,59417.5
-1,53900,PICNIC_BASKET1,59414,16,59413,30,,,59424,2,59425,14,59426,30,59419
-1,54000,PICNIC_BASKET1,59410,1,59409,42,,,59420,1,59421,42,,,59415
-1,54100,PICNIC_BASKET1,59412,2,59411,18,59410,21,59421,2,59422,18,59423,21,59416.5
-1,54200,PICNIC_BASKET1,59410,18,59409,20,,,59421,18,59422,20,,,59415.5
-1,54300,PICNIC_BASKET1,59417,2,59416,13,59415,29,59426,2,59427,13,59428,29,59421.5
-1,54400,PICNIC_BASKET1,59417,11,59416,29,,,59428,11,59429,29,,,59422.5
-1,54500,PICNIC_BASKET1,59415,1,59414,16,59413,27,59424,1,59425,16,59426,27,59419.5
-1,54600,PICNIC_BASKET1,59416,16,59415,21,,,59427,16,59428,21,,,59421.5
-1,54700,PICNIC_BASKET1,59418,3,59413,14,59412,17,59423,2,59424,29,,,59420.5
-1,54800,PICNIC_BASKET1,59416,17,59415,30,,,59427,17,59428,30,,,59421.5
-1,54900,PICNIC_BASKET1,59419,1,59418,11,59417,22,59428,1,59429,11,59430,22,59423.5
-1,55000,PICNIC_BASKET1,59418,2,59417,14,59416,24,59422,4,59427,2,59428,14,59420
-1,55100,PICNIC_BASKET1,59421,6,59416,16,59415,24,59427,16,59428,24,,,59424
-1,55200,PICNIC_BASKET1,59415,21,59414,19,,,59425,2,59426,19,59427,19,59420
-1,55300,PICNIC_BASKET1,59414,18,59413,19,,,59424,2,59425,16,59426,19,59419
-1,55400,PICNIC_BASKET1,59426,18,59425,19,,,59436,1,59437,17,59438,19,59431
-1,55500,PICNIC_BASKET1,59432,14,59431,27,,,59443,14,59444,27,,,59437.5
-1,55600,PICNIC_BASKET1,59429,37,,,,,59441,37,,,,,59435
-1,55700,PICNIC_BASKET1,59431,2,59430,45,,,59435,7,59441,22,59442,25,59433
-1,55800,PICNIC_BASKET1,59428,1,59427,11,59426,17,59437,1,59438,11,59439,17,59432.5
-1,55900,PICNIC_BASKET1,59432,6,59431,19,,,59443,10,59444,19,,,59437.5
-1,56000,PICNIC_BASKET1,59433,2,59432,15,59431,29,59442,2,59443,15,59444,29,59437.5
-1,56100,PICNIC_BASKET1,59435,2,59434,14,59433,21,59444,2,59445,14,59446,21,59439.5
