day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
-1,37600,DJEMBES,13451,69,,,,,13452,26,13453,43,,,13451.5
-1,37700,DJEMBES,13452,18,13451,43,,,13453,61,,,,,13452.5
-1,37800,DJEMBES,13454,61,,,,,13455,21,13456,40,,,13454.5
-1,37900,DJEMBES,13455,76,,,,,13457,76,,,,,13456
-1,38000,DJEMBES,13455,26,13454,31,,,13456,57,,,,,13455.5
-1,38100,DJEMBES,13454,59,,,,,13456,59,,,,,13455
-1,38200,DJEMBES,13455,51,,,,,13456,20,13457,31,,,13455.5
-1,38300,DJEMBES,13455,71,,,,,13456,71,,,,,13455.5
-1,38400,DJEMBES,13456,75,,,,,13457,75,,,,,13456.5
-1,38500,DJEMBES,13457,24,13456,44,,,13458,68,,,,,13457.5
-1,38600,DJEMBES,13458,51,,,,,13460,51,,,,,13459
-1,38700,DJEMBES,13458,69,,,,,13459,27,13460,42,,,13458.5
-1,38800,DJEMBES,13459,59,,,,,13460,26,13461,33,,,13459.5
-1,38900,DJEMBES,13459,25,13458,47,,,13460,72,,,,,13459.5
-1,39000,DJEMBES,13460,67,,,,,13461,67,,,,,13460.5
-1,39100,DJEMBES,13459,64,,,,,13460,64,,,,,13459.5
-1,39200,DJEMBES,13460,68,,,,,13462,68,,,,,13461
-1,39300,DJEMBES,13460,15,13459,38,,,13461,53,,,,,13460.5
-1,39400,DJEMBES,13460,61,,,,,13461,61,,,,,13460.5
-1,39500,DJEMBES,13460,61,,,,,13461,61,,,,,13460.5
-1,39600,DJEMBES,13461,52,,,,,13462,52,,,,,13461.5
-1,39700,DJEMBES,13461,52,,,,,13463,52,,,,,13462
-1,39800,DJEMBES,13460,25,13459,37,,,13461,62,,,,,13460.5
-1,39900,DJEMBES,13460,59,,,,,13461,59,,,,,13460.5
-1,40000,DJEMBES,13460,59,,,,,13461,59,,,,,13460.5
-1,40100,DJEMBES,13461,69,,,,,13462,69,,,,,13461.5
-1,40200,DJEMBES,13461,70,,,,,13462,70,,,,,13461.5
-1,40300,DJEMBES,13461,67,,,,,13463,67,,,,,13462
-1,40400,DJEMBES,13461,71,,,,,13462,28,13463,43,,,13461.5
-1,40500,DJEMBES,13461,64,,,,,13462,64,,,,,13461.5
-1,40600,DJEMBES,13461,75,,,,,13463,75,,,,,13462
-1,40700,DJEMBES,13463,55,,,,,13464,55,,,,,13463.5
-1,40800,DJEMBES,13464,75,,,,,13465,75,,,,,13464.5
-1,40900,DJEMBES,13463,57,,,,,13464,57,,,,,13463.5
-1,41000,DJEMBES,13462,57,,,,,13463,57,,,,,13462.5
-1,41100,DJEMBES,13462,25,13461,38,,,13463,63,,,,,13462.5
-1,41200,DJEMBES,13462,73,,,,,13463,73,,,,,13462.5
-1,41300,DJEMBES,13462,49,,,,,13463,49,,,,,13462.5
-1,41400,DJEMBES,13462,60,,,,,13464,60,,,,,13463
-1,41500,DJEMBES,13465,21,13464,45,,,13466,66,,,,,13465.5
-1,41600,DJEMBES,13465,17,13464,35,,,13466,52,,,,,13465.5
-1,41700,DJEMBES,13466,60,,,,,13467,25,13468,35,,,13466.5
-1,41800,DJEMBES,13466,72,,,,,13467,27,13468,45,,,13466.5
-1,41900,DJEMBES,13466,73,,,,,13467,73,,,,,13466.5
-1,42000,DJEMBES,13466,66,,,,,13467,22,13468,44,,,13466.5
-1,42100,DJEMBES,13466,52,,,,,13467,52,,,,,13466.5
-1,42200,DJEMBES,13466,65,,,,,13467,27,13468,38,,,13466.5
-1,42300,DJEMBES,13466,51,,,,,13467,15,13468,36,,,13466.5
-1,42400,DJEMBES,13466,65,,,,,13468,65,,,,,13467
-1,42500,DJEMBES,13468,64,,,,,13470,64,,,,,13469
-1,42600,DJEMBES,13467,49,,,,,13468,19,13469,30,,,13467.5
-1,42700,DJEMBES,13467,56,,,,,13468,56,,,,,13467.5
-1,42800,DJEMBES,13466,55,,,,,13468,55,,,,,13467
-1,42900,DJEMBES,13466,61,,,,,13467,61,,,,,13466.5
-1,43000,DJEMBES,13465,74,,,,,13466,25,13467,49,,,13465.5
-1,43100,DJEMBES,13467,22,13466,50,,,13468,72,,,,,13467.5
-1,43200,DJEMBES,13467,51,,,,,13468,21,13469,30,,,13467.5
-1,43300,DJEMBES,13468,62,,,,,13469,62,,,,,13468.5
-1,43400,DJEMBES,13470,67,,,,,13471,30,13472,37,,,13470.5
-1,43500,DJEMBES,13469,53,,,,,13471,53,,,,,13470
-1,43600,DJEMBES,13469,44,,,,,13470,15,13471,37,,,13469.5
-1,43700,DJEMBES,13469,65,,,,,13471,65,,,,,13470
-1,43800,DJEMBES,13470,64,,,,,13471,64,,,,,13470.5
-1,43900,DJEMBES,13470,49,,,,,13471,49,,,,,13470.5
-1,44000,DJEMBES,13469,76,,,,,13471,76,,,,,13470
-1,44100,DJEMBES,13470,62,,,,,13471,62,,,,,13470.5
-1,44200,DJEMBES,13470,63,,,,,13471,27,13472,36,,,13470.5
-1,44300,DJEMBES,13470,69,,,,,13472,69,,,,,13471
-1,44400,DJEMBES,13471,62,,,,,13472,62,,,,,13471.5
-1,44500,DJEMBES,13470,67,,,,,13471,29,13472,38,,,13470.5
-1,44600,DJEMBES,13470,66,,,,,13471,29,13472,37,,,13470.5
-1,44700,DJEMBES,13470,69,,,,,13471,69,,,,,13470.5
-1,44800,DJEMBES,13469,49,,,,,13470,49,,,,,13469.5
-1,44900,DJEMBES,13468,61,,,,,13470,61,,,,,13469
-1,45000,DJEMBES,13469,29,13468,42,,,13470,71,,,,,13469.5
-1,45100,DJEMBES,13469,58,,,,,13471,58,,,,,13470
-1,45200,DJEMBES,13470,27,13469,42,,,13471,69,,,,,13470.5
-1,45300,DJEMBES,13469,55,,,,,13470,16,13471,39,,,13469.5
-1,45400,DJEMBES,13469,26,13468,33,,,13470,59,,,,,13469.5
-1,45500,DJEMBES,13469,21,13468,38,,,13470,59,,,,,13469.5
-1,45600,DJEMBES,13467,57,,,,,13468,24,13469,33,,,13467.5
-1,45700,DJEMBES,13467,79,,,,,13469,79,,,,,13468
-1,45800,DJEMBES,13467,59,,,,,13468,59,,,,,13467.5
-1,45900,DJEMBES,13467,72,,,,,13468,72,,,,,13467.5
-1,46000,DJEMBES,13468,63,,,,,13469,63,,,,,13468.5
-1,46100,DJEMBES,13468,68,,,,,13469,68,,,,,13468.5
-1,46200,DJEMBES,13468,16,13467,40,,,13469,56,,,,,13468.5
-1,46300,DJEMBES,13467,71,,,,,13469,71,,,,,13468
-1,46400,DJEMBES,13466,72,,,,,13467,72,,,,,13466.5
-1,46500,DJEMBES,13466,61,,,,,13468,61,,,,,13467
-1,46600,DJEMBES,13466,58,,,,,13467,58,,,,,13466.5
-1,46700,DJEMBES,13462,62,,,,,13463,19,13464,43,,,13462.5
-1,46800,DJEMBES,13463,59,,,,,13464,59,,,,,13463.5
-1,46900,DJEMBES,13463,68,,,,,13464,22,13465,46,,,13463.5
-1,47000,DJEMBES,13463,20,13462,37,,,13464,57,,,,,13463.5
-1,47100,DJEMBES,13462,71,,,,,13463,22,13464,49,,,13462.5
-1,47200,DJEMBES,13462,63,,,,,13463,26,13464,37,,,13462.5
-1,47300,DJEMBES,13463,22,13462,48,,,13464,70,,,,,13463.5
-1,47400,DJEMBES,13462,60,,,,,13463,60,,,,,13462.5
-1,47500,DJEMBES,13462,67,,,,,13464,67,,,,,13463
-1,47600,DJEMBES,13462,30,13461,38,,,13463,68,,,,,13462.5
-1,47700,DJEMBES,13462,6,13461,55,,,13463,55,,,,,13462.5
-1,47800,DJEMBES,13461,59,,,,,13462,15,13463,44,,,13461.5
-1,47900,DJEMBES,13459,53,,,,,13460,53,,,,,13459.5
-1,48000,DJEMBES,13460,55,,,,,13461,55,,,,,13460.5
-1,48100,DJEMBES,13461,57,,,,,13463,57,,,,,13462
-1,48200,DJEMBES,13461,51,,,,,13462,15,13463,36,,,13461.5
-1,48300,DJEMBES,13461,49,,,,,13462,49,,,,,13461.5
-1,48400,DJEMBES,13461,49,,,,,13462,16,13463,33,,,13461.5
-1,48500,DJEMBES,13461,65,,,,,13463,65,,,,,13462
-1,48600,DJEMBES,13462,15,13461,46,,,13463,61,,,,,13462.5
-1,48700,DJEMBES,13460,64,,,,,13461,64,,,,,13460.5
-1,48800,DJEMBES,13459,70,,,,,13460,70,,,,,13459.5
-1,48900,DJEMBES,13459,68,,,,,13460,68,,,,,13459.5
-1,49000,DJEMBES,13459,70,,,,,13460,70,,,,,13459.5
-1,49100,DJEMBES,13459,67,,,,,13460,67,,,,,13459.5
-1,49200,DJEMBES,13459,67,,,,,13460,67,,,,,13459.5
-1,49300,DJEMBES,13458,67,,,,,13460,67,,,,,13459
-1,49400,DJEMBES,13457,64,,,,,13459,64,,,,,13458
-1,49500,DJEMBES,13457,68,,,,,13458,26,13459,42,,,13457.5
-1,49600,DJEMBES,13457,70,,,,,13458,26,13459,44,,,13457.5
-1,49700,DJEMBES,13457,20,13456,49,,,13458,69,,,,,13457.5
-1,49800,DJEMBES,13456,76,,,,,13458,76,,,,,13457
-1,49900,DJEMBES,13457,27,13456,46,,,13458,73,,,,,13457.5
-1,50000,DJEMBES,13457,50,,,,,13458,20,13459,30,,,13457.5
-1,50100,DJEMBES,13457,70,,,,,13458,70,,,,,13457.5
-1,50200,DJEMBES,13457,65,,,,,13458,26,13459,39,,,13457.5
-1,50300,DJEMBES,13458,19,13457,35,,,13459,54,,,,,13458.5
-1,50400,DJEMBES,13457,60,,,,,13459,60,,,,,13458
-1,50500,DJEMBES,13457,69,,,,,13459,69,,,,,13458
-1,50600,DJEMBES,13457,72,,,,,13458,72,,,,,13457.5
-1,50700,DJEMBES,13456,16,13455,32,,,13457,48,,,,,13456.5
-1,50800,DJEMBES,13456,53,,,,,13457,19,13458,34,,,13456.5
-1,50900,DJEMBES,13456,74,,,,,13457,30,13458,44,,,13456.5
-1,51000,DJEMBES,13457,20,13456,32,,,13458,52,,,,,13457.5
-1,51100,DJEMBES,13456,57,,,,,13457,57,,,,,13456.5
-1,51200,DJEMBES,13456,24,13455,36,,,13457,60,,,,,13456.5
-1,51300,DJEMBES,13457,69,,,,,13459,69,,,,,13458
-1,51400,DJEMBES,13457,65,,,,,13458,65,,,,,13457.5
-1,51500,DJEMBES,13457,64,,,,,13458,64,,,,,13457.5
-1,51600,DJEMBES,13456,48,,,,,13458,48,,,,,13457
-1,51700,DJEMBES,13456,66,,,,,13458,66,,,,,13457
-1,51800,DJEMBES,13456,17,13455,50,,,13457,67,,,,,13456.5
-1,51900,DJEMBES,13456,17,13455,40,,,13457,57,,,,,13456.5
-1,52000,DJEMBES,13456,54,,,,,13458,54,,,,,13457
-1,52100,DJEMBES,13456,48,,,,,13457,48,,,,,13456.5
-1,52200,DJEMBES,13456,60,,,,,13458,60,,,,,13457
-1,52300,DJEMBES,13457,68,,,,,13458,68,,,,,13457.5
-1,52400,DJEMBES,13457,68,,,,,13459,68,,,,,13458
-1,52500,DJEMBES,13458,28,13457,45,,,13459,73,,,,,13458.5
-1,52600,DJEMBES,13458,55,,,,,13459,55,,,,,13458.5
-1,52700,DJEMBES,13458,20,13457,38,,,13459,58,,,,,13458.5
-1,52800,DJEMBES,13457,67,,,,,13459,67,,,,,13458
-1,52900,DJEMBES,13457,50,,,,,13458,50,,,,,13457.5
-1,53000,DJEMBES,13457,49,,,,,13458,49,,,,,13457.5
-1,53100,DJEMBES,13457,61,,,,,13458,18,13459,43,,,13457.5
-1,53200,DJEMBES,13456,53,,,,,13457,53,,,,,13456.5
-1,53300,DJEMBES,13456,59,,,,,13457,59,,,,,13456.5
-1,53400,DJEMBES,13456,68,,,,,13457,18,13458,50,,,13456.5
-1,53500,DJEMBES,13457,49,,,,,13458,49,,,,,13457.5
-1,53600,DJEMBES,13458,61,,,,,13459,61,,,,,13458.5
-1,53700,DJEMBES,13458,67,,,,,13459,67,,,,,13458.5
-1,53800,DJEMBES,13456,55,,,,,13458,55,,,,,13457
-1,53900,DJEMBES,13456,75,,,,,13458,75,,,,,13457
-1,54000,DJEMBES,13457,60,,,,,13458,60,,,,,13457.5
-1,54100,DJEMBES,13457,68,,,,,13458,68,,,,,13457.5
-1,54200,DJEMBES,13458,55,,,,,13459,55,,,,,13458.5
-1,54300,DJEMBES,13457,65,,,,,13459,65,,,,,13458
-1,54400,DJEMBES,13457,76,,,,,13458,76,,,,,13457.5
-1,54500,DJEMBES,13457,73,,,,,13458,27,13459,46,,,13457.5
-1,54600,DJEMBES,13458,21,13457,47,,,13459,68,,,,,13458.5
-1,54700,DJEMBES,13458,17,13457,32,,,13459,49,,,,,13458.5
-1,54800,DJEMBES,13460,61,,,,,13461,61,,,,,13460.5
-1,54900,DJEMBES,13462,22,13461,44,,,13463,66,,,,,13462.5
-1,55000,DJEMBES,13461,66,,,,,13462,66,,,,,13461.5
-1,55100,DJEMBES,13461,69,,,,,13462,69,,,,,13461.5
-1,55200,DJEMBES,13459,49,,,,,13461,49,,,,,13460
-1,55300,DJEMBES,13459,57,,,,,13460,57,,,,,13459.5
-1,55400,DJEMBES,13460,65,,,,,13461,65,,,,,13460.5
-1,55500,DJEMBES,13459,72,,,,,13461,72,,,,,13460
-1,55600,DJEMBES,13460,22,13459,46,,,13461,68,,,,,13460.5
-1,55700,DJEMBES,13459,74,,,,,13461,74,,,,,13460
-1,55800,DJEMBES,13460,17,13459,32,,,13461,49,,,,,13460.5
-1,55900,DJEMBES,13460,58,,,,,13461,58,,,,,13460.5
-1,56000,DJEMBES,13459,68,,,,,13461,68,,,,,13460
-1,56100,DJEMBES,13460,69,,,,,13461,69,,,,,13460.5
-1,56200,DJEMBES,13460,29,13459,36,,,13461,65,,,,,13460.5
-1,56300,DJEMBES,13460,54,,,,,13461,54,,,,,13460.5
-1,56400,DJEMBES,13461,28,13460,49,,,13462,77,,,,,13461.5
-1,56500,DJEMBES,13461,68,,,,,13462,22,13463,46,,,13461.5
-1,56600,DJEMBES,13462,69,,,,,13464,69,,,,,13463
-1,56700,DJEMBES,13462,60,,,,,13463,60,,,,,13462.5
-1,56800,DJEMBES,13462,73,,,,,13463,73,,,,,13462.5
-1,56900,DJEMBES,13462,72,,,,,13463,27,13464,45,,,13462.5
-1,57000,DJEMBES,13462,51,,,,,13464,51,,,,,13463
-1,57100,DJEMBES,13463,69,,,,,13464,69,,,,,13463.5
-1,57200,DJEMBES,13464,54,,,,,13465,24,13466,30,,,13464.5
-1,57300,DJEMBES,13464,26,13463,48,,,13465,74,,,,,13464.5
-1,57400,DJEMBES,13462,55,,,,,13464,55,,,,,13463
-1,57500,DJEMBES,13465,17,13464,32,,,13466,49,,,,,13465.5
-1,57600,DJEMBES,13464,75,,,,,13466,75,,,,,13465
-1,57700,DJEMBES,13465,18,13464,50,,,13466,68,,,,,13465.5
-1,57800,DJEMBES,13464,65,,,,,13465,24,13466,41,,,13464.5
-1,57900,DJEMBES,13465,66,,,,,13466,20,13467,46,,,13465.5
-1,58000,DJEMBES,13465,59,,,,,13466,59,,,,,13465.5
-1,58100,DJEMBES,13467,51,,,,,13468,19,13469,32,,,13467.5
-1,58200,DJEMBES,13467,63,,,,,13469,63,,,,,13468
-1,58300,DJEMBES,13466,26,13465,50,,,13467,76,,,,,13466.5
-1,58400,DJEMBES,13466,79,,,,,13467,79,,,,,13466.5
-1,58500,DJEMBES,13467,63,,,,,13468,30,13469,33,,,13467.5
-1,58600,DJEMBES,13467,53,,,,,13468,20,13469,33,,,13467.5
-1,58700,DJEMBES,13466,53,,,,,13468,53,,,,,13467
-1,58800,DJEMBES,13466,72,,,,,13468,72,,,,,13467
-1,58900,DJEMBES,13466,59,,,,,13468,59,,,,,13467
-1,59000,DJEMBES,13465,67,,,,,13467,67,,,,,13466
-1,59100,DJEMBES,13465,49,,,,,13466,49,,,,,13465.5
-1,59200,DJEMBES,13465,50,,,,,13466,50,,,,,13465.5
-1,59300,DJEMBES,13461,56,,,,,13462,56,,,,,13461.5
-1,59400,DJEMBES,13461,63,,,,,13462,63,,,,,13461.5
-1,59500,DJEMBES,13462,25,13461,48,,,13463,73,,,,,13462.5
-1,59600,DJEMBES,13461,62,,,,,13463,62,,,,,13462
-1,59700,DJEMBES,13462,15,13461,31,,,13463,46,,,,,13462.5
-1,59800,DJEMBES,13461,70,,,,,13463,70,,,,,13462
-1,59900,DJEMBES,13463,22,13462,44,,,13464,66,,,,,13463.5
-1,60000,DJEMBES,13463,76,,,,,13464,30,13465,46,,,13463.5
-1,60100,DJEMBES,13463,70,,,,,13464,70,,,,,13463.5
-1,60200,DJEMBES,13463,65,,,,,13464,21,13465,44,,,13463.5
-1,60300,DJEMBES,13462,58,,,,,13464,58,,,,,13463
-1,60400,DJEMBES,13465,58,,,,,13467,58,,,,,13466
-1,60500,DJEMBES,13465,65,,,,,13466,65,,,,,13465.5
-1,60600,DJEMBES,13464,52,,,,,13465,22,13466,30,,,13464.5
-1,60700,DJEMBES,13463,59,,,,,13464,59,,,,,13463.5
-1,60800,DJEMBES,13463,48,,,,,13464,18,13465,30,,,13463.5
-1,60900,DJEMBES,13463,59,,,,,13464,25,13465,34,,,13463.5
-1,61000,DJEMBES,13462,62,,,,,13464,62,,,,,13463
-1,61100,DJEMBES,13462,67,,,,,13463,67,,,,,13462.5
-1,61200,DJEMBES,13461,62,,,,,13462,62,,,,,13461.5
-1,61300,DJEMBES,13461,57,,,,,13463,57,,,,,13462
-1,61400,DJEMBES,13460,59,,,,,13461,59,,,,,13460.5
-1,61500,DJEMBES,13460,59,,,,,13461,15,13462,44,,,13460.5
-1,61600,DJEMBES,13460,50,,,,,13461,20,13462,30,,,13460.5
-1,61700,DJEMBES,13466,26,13465,43,,,13467,69,,,,,13466.5
-1,61800,DJEMBES,13462,16,13461,30,,,13463,46,,,,,13462.5
-1,61900,DJEMBES,13461,64,,,,,13462,24,13463,40,,,13461.5
-1,62000,DJEMBES,13461,61,,,,,13462,18,13463,43,,,13461.5
-1,62100,DJEMBES,13460,48,,,,,13461,18,13462,30,,,13460.5
-1,62200,DJEMBES,13460,70,,,,,13461,70,,,,,13460.5
-1,62300,DJEMBES,13460,60,,,,,13461,60,,,,,13460.5
-1,62400,DJEMBES,13460,48,,,,,13461,48,,,,,13460.5
-1,62500,DJEMBES,13460,61,,,,,13461,61,,,,,13460.5
-1,62600,DJEMBES,13460,67,,,,,13462,67,,,,,13461
-1,62700,DJEMBES,13461,70,,,,,13462,70,,,,,13461.5
-1,62800,DJEMBES,13459,71,,,,,13460,71,,,,,13459.5
-1,62900,DJEMBES,13459,63,,,,,13461,63,,,,,13460
-1,63000,DJEMBES,13460,64,,,,,13462,64,,,,,13461
-1,63100,DJEMBES,13460,55,,,,,13462,55,,,,,13461
-1,63200,DJEMBES,13459,50,,,,,13460,20,13461,30,,,13459.5
-1,63300,DJEMBES,13459,60,,,,,13460,60,,,,,13459.5
-1,63400,DJEMBES,13459,52,,,,,13460,21,13461,31,,,13459.5
-1,63500,DJEMBES,13459,61,,,,,13460,22,13461,39,,,13459.5
-1,63600,DJEMBES,13460,61,,,,,13461,24,13462,37,,,13460.5
-1,63700,DJEMBES,13459,63,,,,,13461,63,,,,,13460
-1,63800,DJEMBES,13458,66,,,,,13460,66,,,,,13459
-1,63900,DJEMBES,13459,71,,,,,13460,71,,,,,13459.5
-1,64000,DJEMBES,13458,54,,,,,13460,54,,,,,13459
-1,64100,DJEMBES,13458,68,,,,,13460,68,,,,,13459
-1,64200,DJEMBES,13459,63,,,,,13460,63,,,,,13459.5
-1,64300,DJEMBES,13460,70,,,,,13461,70,,,,,13460.5
-1,64400,DJEMBES,13460,16,13459,34,,,13461,50,,,,,13460.5
-1,64500,DJEMBES,13460,61,,,,,13461,61,,,,,13460.5
-1,64600,DJEMBES,13459,66,,,,,13461,66,,,,,13460
-1,64700,DJEMBES,13463,64,,,,,13464,64,,,,,13463.5
-1,64800,DJEMBES,13463,18,13462,35,,,13464,53,,,,,13463.5
-1,64900,DJEMBES,13464,52,,,,,13466,52,,,,,13465
-1,65000,DJEMBES,13463,59,,,,,13464,59,,,,,13463.5
-1,65100,DJEMBES,13463,75,,,,,13464,28,13465,47,,,13463.5
-1,65200,DJEMBES,13463,16,13462,41,,,13464,57,,,,,13463.5
-1,65300,DJEMBES,13465,30,13464,39,,,13466,69,,,,,13465.5
-1,65400,DJEMBES,13464,66,,,,,13466,66,,,,,13465
-1,65500,DJEMBES,13466,30,13465,40,,,13467,70,,,,,13466.5
-1,65600,DJEMBES,13465,70,,,,,13466,29,13467,41,,,13465.5
-1,65700,DJEMBES,13467,18,13466,32,,,13468,50,,,,,13467.5
-1,65800,DJEMBES,13469,71,,,,,13470,21,13471,50,,,13469.5
-1,65900,DJEMBES,13470,69,,,,,13472,69,,,,,13471
-1,66000,DJEMBES,13470,71,,,,,13472,71,,,,,13471
-1,66100,DJEMBES,13470,65,,,,,13472,65,,,,,13471
-1,66200,DJEMBES,13470,30,13469,35,,,13471,65,,,,,13470.5
-1,66300,DJEMBES,13470,58,,,,,13471,24,13472,34,,,13470.5
-1,66400,DJEMBES,13471,64,,,,,13473,64,,,,,13472
-1,66500,DJEMBES,13473,26,13472,41,,,13474,67,,,,,13473.5
-1,66600,DJEMBES,13473,71,,,,,13475,71,,,,,13474
-1,66700,DJEMBES,13473,67,,,,,13474,20,13475,47,,,13473.5
-1,66800,DJEMBES,13474,62,,,,,13475,30,13476,32,,,13474.5
-1,66900,DJEMBES,13474,56,,,,,13476,56,,,,,13475
-1,67000,DJEMBES,13474,70,,,,,13476,70,,,,,13475
-1,67100,DJEMBES,13475,21,13474,41,,,13476,62,,,,,13475.5
-1,67200,DJEMBES,13475,55,,,,,13476,60,,,,,13475.5
-1,67300,DJEMBES,13476,53,,,,,13477,53,,,,,13476.5
-1,67400,DJEMBES,13477,50,,,,,13478,20,13479,30,,,13477.5
-1,67500,DJEMBES,13477,59,,,,,13478,59,,,,,13477.5
-1,67600,DJEMBES,13477,55,,,,,13478,55,,,,,13477.5
-1,67700,DJEMBES,13477,64,,,,,13478,64,,,,,13477.5
-1,67800,DJEMBES,13477,62,,,,,13478,62,,,,,13477.5
-1,67900,DJEMBES,13475,51,,,,,13476,51,,,,,13475.5
-1,68000,DJEMBES,13475,60,,,,,13476,60,,,,,13475.5
-1,68100,DJEMBES,13476,70,,,,,13477,70,,,,,13476.5
-1,68200,DJEMBES,13477,23,13476,39,,,13478,62,,,,,13477.5
-1,68300,DJEMBES,13477,21,13476,38,,,13478,59,,,,,13477.5
-1,68400,DJEMBES,13477,25,13476,39,,,13478,64,,,,,13477.5
-1,68500,DJEMBES,13477,21,13476,31,,,13478,52,,,,,13477.5
-1,68600,DJEMBES,13476,67,,,,,13478,67,,,,,13477
-1,68700,DJEMBES,13476,59,,,,,13477,59,,,,,13476.5
-1,68800,DJEMBES,13477,67,,,,,13478,67,,,,,13477.5
-1,68900,DJEMBES,13478,60,,,,,13479,60,,,,,13478.5
-1,69000,DJEMBES,13481,17,13480,30,,,13482,47,,,,,13481.5
-1,69100,DJEMBES,13480,76,,,,,13481,76,,,,,13480.5
-1,69200,DJEMBES,13479,62,,,,,13481,62,,,,,13480
-1,69300,DJEMBES,13479,22,13478,33,,,13480,55,,,,,13479.5
-1,69400,DJEMBES,13479,50,,,,,13480,50,,,,,13479.5
-1,69500,DJEMBES,13480,61,,,,,13481,24,13482,37,,,13480.5
-1,69600,DJEMBES,13480,58,,,,,13481,58,,,,,13480.5
-1,69700,DJEMBES,13479,21,13478,48,,,13480,69,,,,,13479.5
-1,69800,DJEMBES,13479,47,,,,,13481,47,,,,,13480
-1,69900,DJEMBES,13477,75,,,,,13478,25,13479,50,,,13477.5
-1,70000,DJEMBES,13477,53,,,,,13479,53,,,,,13478
-1,70100,DJEMBES,13478,60,,,,,13479,60,,,,,13478.5
-1,70200,DJEMBES,13478,63,,,,,13479,23,13480,49,,,13478.5
-1,70300,DJEMBES,13478,76,,,,,13480,76,,,,,13479
-1,70400,DJEMBES,13478,56,,,,,13479,56,,,,,13478.5
-1,70500,DJEMBES,13478,61,,,,,13480,61,,,,,13479
-1,70600,DJEMBES,13478,59,,,,,13479,24,13480,35,,,13478.5
-1,70700,DJEMBES,13480,50,,,,,13481,50,,,,,13480.5
-1,70800,DJEMBES,13480,62,,,,,13481,62,,,,,13480.5
-1,70900,DJEMBES,13479,58,,,,,13480,16,13481,42,,,13479.5
-1,71000,DJEMBES,13479,56,,,,,13480,21,13481,35,,,13479.5
-1,71100,DJEMBES,13479,53,,,,,13480,17,13481,36,,,13479.5
-1,71200,DJEMBES,13480,63,,,,,13481,63,,,,,13480.5
-1,71300,DJEMBES,13480,65,,,,,13482,65,,,,,13481
-1,71400,DJEMBES,13481,48,,,,,13483,48,,,,,13482
-1,71500,DJEMBES,13482,64,,,,,13484,64,,,,,13483
-1,71600,DJEMBES,13485,50,,,,,13486,20,13487,30,,,13485.5
-1,71700,DJEMBES,13484,78,,,,,13486,78,,,,,13485
-1,71800,DJEMBES,13484,15,13483,39,,,13485,54,,,,,13484.5
-1,71900,DJEMBES,13483,56,,,,,13484,18,13485,38,,,13483.5
-1,72000,DJEMBES,13484,61,,,,,13485,61,,,,,13484.5
-1,72100,DJEMBES,13484,61,,,,,13485,61,,,,,13484.5
-1,72200,DJEMBES,13483,62,,,,,13485,62,,,,,13484
-1,72300,DJEMBES,13483,65,,,,,13484,17,13485,48,,,13483.5
-1,72400,DJEMBES,13484,29,13483,42,,,13485,71,,,,,13484.5
-1,72500,DJEMBES,13484,65,,,,,13486,65,,,,,13485
-1,72600,DJEMBES,13485,76,,,,,13486,76,,,,,13485.5
-1,72700,DJEMBES,13485,57,,,,,13486,57,,,,,13485.5
-1,72800,DJEMBES,13485,51,,,,,13486,51,,,,,13485.5
-1,72900,DJEMBES,13485,66,,,,,13486,30,13487,36,,,13485.5
-1,73000,DJEMBES,13486,72,,,,,13488,72,,,,,13487
-1,73100,DJEMBES,13486,61,,,,,13487,61,,,,,13486.5
-1,73200,DJEMBES,13485,56,,,,,13486,56,,,,,13485.5
-1,73300,DJEMBES,13486,21,13485,31,,,13487,52,,,,,13486.5
-1,73400,DJEMBES,13485,69,,,,,13487,69,,,,,13486
-1,73500,DJEMBES,13485,67,,,,,13486,23,13487,44,,,13485.5
-1,73600,DJEMBES,13485,60,,,,,13487,60,,,,,13486
-1,73700,DJEMBES,13485,66,,,,,13487,66,,,,,13486
-1,73800,DJEMBES,13488,71,,,,,13490,71,,,,,13489
-1,73900,DJEMBES,13489,16,13488,35,,,13490,51,,,,,13489.5
-1,74000,DJEMBES,13490,65,,,,,13491,65,,,,,13490.5
-1,74100,DJEMBES,13489,63,,,,,13490,63,,,,,13489.5
-1,74200,DJEMBES,13487,69,,,,,13488,20,13489,49,,,13487.5
-1,74300,DJEMBES,13487,55,,,,,13488,65,,,,,13487.5
-1,74400,DJEMBES,13487,29,13486,35,,,13488,64,,,,,13487.5
-1,74500,DJEMBES,13488,66,,,,,13489,66,,,,,13488.5
-1,74600,DJEMBES,13488,69,,,,,13489,23,13490,46,,,13488.5
-1,74700,DJEMBES,13489,68,,,,,13490,68,,,,,13489.5
-1,74800,DJEMBES,13490,63,,,,,13491,63,,,,,13490.5
-1,74900,DJEMBES,13490,69,,,,,13491,61,,,,,13490.5
-1,75000,DJEMBES,13490,16,13489,30,,,13491,46,,,,,13490.5
-1,75100,DJEMBES,13490,55,,,,,13491,23,13492,32,,,13490.5
-1,75200,DJEMBES,13490,57,,,,,13491,20,13492,37,,,13490.5
-1,75300,DJEMBES,13491,48,,,,,13493,48,,,,,13492
